IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,86046156,7999.995,856.93317,4494.7974,20.823236,1.6830232,-2.481938,-2.076037,0.27365255,31.921612,-0.040502213,0.53923035,0.013917893,0.27867812,-0.037365608,-0.059570737,0.6905156,0.33481783,0.6516707,0.31539118,0.0056270245,0.03878375,-0.055003807,-0.30737016,97.72688,95.154785,99.3469,94.793785,0,0,0,0,0,0,0,0,0,0,0,0,1.4011999,1.9485099,0.84694034,1.0517857,1.4012113,1.9488959,0.84872454,1.0957781,0.017821364,-0.0046807975,0.015529275,-0.0055848807,20,3,31,1,8,1370.4791,196.01208,1371.6267,31.99022,-73340.53,-155.75482,217.87195,223.60219,183.27855,183.27855,-11.024985,1,15138.823,75.04172,75.04172,40.407078,195.73206,2,1,0,0,0,0,3,127,26,0
True,86046250,7999.995,856.93317,4463.5693,19.809034,1.05676,-2.7209778,-1.8090615,0.2219069,31.474316,-0.023439994,0.4956263,-0.01948748,0.33167773,-0.038375515,-0.062001105,0.714781,0.34457913,0.6465779,0.29754493,0.0072178976,0.11029216,-0.050301608,-0.13598318,96.33021,94.52609,97.91419,94.87767,0,0,0,0,0,0,0,0,0,0,0,0,1.3845247,1.9862651,0.7780387,0.9162618,1.3845435,1.9893248,0.779663,0.92629755,0.019356444,-0.0040632784,0.015209511,-0.0067054033,20,3,31,1,8,1371.249,196.1685,1374.7057,31.527044,-72206.36,-154.41718,220.02829,224.66026,183.31653,183.31653,-11.024998,1,15144.482,75.04172,75.04172,40.507175,195.83217,2,1,0,0,0,0,3,127,37,0
True,86046390,7999.995,856.93317,4385.9985,18.006443,0.1714741,-2.5605578,-1.357338,0.18357217,30.964176,0.0028590672,0.43613917,-0.013862366,0.3935196,-0.03576175,-0.067731686,0.6891244,0.3554588,0.6892111,0.3675452,0.0071173576,0.05161698,-0.041014586,-0.16792732,94.73902,92.76176,96.260956,93.18045,0,0,0,0,0,0,0,0,0,0,0,0,1.3750442,1.7795498,0.62825125,0.75401026,1.3750626,1.7802982,0.6295886,0.7724837,0.017733358,-0.0033750087,0.01788634,-0.0023102611,20,3,31,1,8,1372.5328,196.36383,1378.6683,30.994453,-69430.69,-151.10353,221.88268,225.72523,183.29555,183.29555,-11.024998,1,15151.136,75.04172,75.04172,40.640644,195.96565,2,1,0,0,0,0,3,127,48,0
True,86046484,7999.995,856.93317,4395.6714,17.811577,0.19196814,-2.2832332,-0.9347544,0.199754,30.640081,-0.010673495,0.4467436,-0.019084305,0.43746567,-0.032848395,-0.07062859,0.7050798,0.34983298,0.6575455,0.37341166,0.0029711607,0.031369854,0.003101308,0.05719586,93.93092,91.792274,95.76559,94.09362,0,0,0,0,0,0,0,0,0,0,0,0,1.219608,1.6773205,0.5257593,0.594988,1.2196115,1.6776137,0.52576846,0.59773076,0.018742725,-0.003730908,0.015898138,-0.0019419193,20,3,31,1,8,1373.675,196.49689,1381.5292,30.654987,24245.623,52.683495,222.5889,226.18991,183.2223,183.2223,-8.210461,1,15156.562,75.04172,75.04172,40.740746,196.06577,2,1,98,0,0,0,3,127,53,0
True,86046625,7999.995,856.93317,4520.9316,15.651983,-0.45446512,0.7012558,-0.5899191,0.15080106,30.632933,0.014549488,0.42314965,-0.016959786,0.49444503,-0.02818364,-0.07501108,0.65884584,0.32488766,0.6825455,0.36033756,-0.0022921904,-0.008518155,0.15875192,0.54794014,93.88576,91.59827,97.1395,98.130005,0,0,0,0,0,0,0,0,0,0,0,0,1.1931106,1.5277511,0.40141186,0.4538424,1.1931127,1.5277748,0.4316638,0.7114853,0.015817873,-0.0053090006,0.017467827,-0.0027628094,20,3,31,1,8,1375.4249,196.65257,1385.2163,30.638983,186097.66,393.23746,222.59337,226.12764,183.04788,183.04788,1.1086121,1,15163.807,75.04172,75.04172,40.87421,196.19925,2,1,207,0,0,0,3,127,57,0
True,86046718,7999.995,856.93317,4639.1807,14.895241,-0.27867702,2.3865185,-0.4856577,0.14521146,30.832699,-0.0020410186,0.47484234,-0.0022386052,0.5388448,-0.023964422,-0.07699362,0.5775859,0.31991667,0.66263944,0.37455082,-0.0040750285,-0.01235266,0.23295721,0.91190416,94.697235,92.14323,98.6721,101.70484,0,0,0,0,0,0,0,0,0,0,0,0,1.1335213,1.4421315,0.38057965,0.43593192,1.1335286,1.4421844,0.44621736,1.0107452,0.010677204,-0.0056234747,0.016217977,-0.0018703938,20,3,31,1,8,1376.8995,196.75092,1387.914,30.836866,267277.25,550.5303,222.19078,225.91052,182.91714,182.91714,5.6471434,1,15169.283,75.04172,75.04172,40.97431,196.29936,2,1,255,0,0,0,3,127,59,0
True,86046843,7999.995,856.93317,4684.992,14.719574,-0.017803192,3.8609128,-0.61306477,0.11878824,31.256962,0.0018296242,0.52033806,0.0053004846,0.60651135,-0.019678466,-0.077988654,0.5415972,0.302869,0.60439897,0.38612074,-0.0035050937,-0.029841106,0.24683219,0.79637897,96.073875,93.13742,100.250565,102.10508,0,0,0,0,0,0,0,0,0,0,0,0,1.1470009,1.5077535,0.4283301,0.48732865,1.1470063,1.5080488,0.494361,0.9336534,0.008400485,-0.0067019463,0.012561202,-0.0011439472,20,3,31,1,8,1379.0857,196.86443,1391.4314,31.263195,276168.12,563.0546,221.51405,225.46117,182.80383,182.80383,7.436824,1,15176.664,75.04172,75.04172,41.107777,196.43285,2,1,255,0,0,0,3,127,59,0
True,86046953,7999.995,856.93317,4760.215,15.073879,-0.05710271,3.7662077,-0.750371,0.122385025,31.549103,-0.0019761827,0.54238534,-0.0021703914,0.65919846,-0.015134468,-0.07876445,0.55373913,0.2616881,0.59306234,0.37740943,-0.0033836016,-0.024444789,0.27555764,0.92434716,96.97644,93.969986,101.51299,104.091675,0,0,0,0,0,0,0,0,0,0,0,0,1.1522443,1.5364099,0.478818,0.5493686,1.1522493,1.5366043,0.5524479,1.0752784,0.00916861,-0.009307131,0.011849403,-0.0016909093,20,3,31,1,8,1380.892,196.9362,1394.0045,31.55826,281126.4,564.22363,221.23035,225.22142,182.75055,182.75055,7.645417,1,15182.25,75.04172,75.04172,41.20788,196.53296,2,1,255,0,0,0,3,127,58,0
True,86047046,7999.995,856.93317,4812.8315,15.614433,0.13669565,3.968831,-0.9319935,0.10766864,31.847311,-0.0077163205,0.5570868,-0.006462509,0.7147355,-0.011708526,-0.08007608,0.56995535,0.24994306,0.61411655,0.34973523,-0.0032025687,-0.030307252,0.2783246,0.9517043,97.86402,94.722305,102.56601,105.31131,0,0,0,0,0,0,0,0,0,0,0,0,1.2232234,1.605282,0.52656054,0.6152267,1.2232276,1.605568,0.5955926,1.1332453,0.01019448,-0.010050148,0.013171345,-0.0034285039,20,3,31,1,8,1382.8416,196.99683,1396.5083,31.861124,284331.53,564.30475,221.14252,225.10188,182.74548,182.74548,7.690419,1,15187.861,75.04172,75.04172,41.30798,196.63307,2,1,255,0,0,0,3,127,56,0
True,86047156,7999.995,856.93317,4777.441,15.047749,-0.5282028,3.5949607,-1.1143427,0.10818541,32.10254,0.048265394,0.49465168,-0.0002523139,0.76734465,-0.005532713,-0.08127331,0.44548708,0.18087205,0.62193483,0.34122112,-0.0011096966,-0.037981357,0.20524244,0.70759964,98.31824,95.40262,102.35102,103.99771,0,0,0,0,0,0,0,0,0,0,0,0,1.3411648,1.7031908,0.56027925,0.6506584,1.3411653,1.7036142,0.5966886,0.9612771,0.0023203641,-0.01441972,0.013662234,-0.003963083,20,3,31,1,8,1384.9308,197.04425,1398.9366,32.12205,192767.75,385.34027,221.23451,225.1573,182.77588,182.77588,5.0492163,1,15192.658,75.04172,75.04172,41.408077,196.73318,2,1,197,0,0,0,3,127,52,0
True,86047281,7999.995,856.93317,4846.628,15.345526,-0.9119523,2.1402407,-1.2196226,0.16390407,32.22542,0.015357093,0.5269336,0.028436968,0.8328394,0.0059683216,-0.07962952,0.35930315,0.1647934,0.4373302,0.23345055,-0.002085576,-0.0048816823,0.23267657,0.9435359,98.78236,95.99383,103.12887,106.2082,0,0,0,0,0,0,0,0,0,0,0,0,1.2713963,1.6727687,0.5970026,0.7179322,1.271398,1.6727759,0.6407422,1.1856166,-0.0031318069,-0.015436888,0.0020713657,-0.01072973,20,3,31,1,8,1387.9038,197.07205,1402.0377,32.24891,169691.44,334.34845,221.80923,225.58911,182.79626,182.79626,2.8784475,1,15200.316,75.04172,75.04172,41.541546,196.86667,2,1,183,0,0,0,3,127,43,0
True,86047390,7999.995,856.93317,4823.7686,16.967209,0.13645989,2.4413385,-1.2714176,0.15485454,32.345177,-0.027405482,0.55222404,0.0313345,0.8877899,0.008772362,-0.075924695,0.42551062,0.19329408,0.40947038,0.2151078,-0.0017851796,-0.014761835,0.19832408,0.73849225,99.268814,96.262505,103.33243,105.017265,0,0,0,0,0,0,0,0,0,0,0,0,1.2765867,1.7163353,0.5979419,0.72749877,1.276588,1.7163987,0.62997377,1.0366414,0.0010566115,-0.013633877,0.0003221184,-0.011881426,20,3,31,1,8,1390.2739,197.07307,1404.237,32.370525,184448.75,365.07202,222.40173,225.8751,182.8534,182.8534,2.9616976,1,15206.071,75.04172,75.04172,41.641644,196.96678,2,1,194,0,0,0,3,127,34,0
True,86047484,7999.995,856.93317,4826.2236,17.783361,0.68772763,2.5371614,-1.217969,0.15072942,32.463352,-0.035072025,0.53652203,0.00868324,0.94222593,0.009822285,-0.072983,0.58288544,0.25361004,0.48980623,0.24408612,-0.0018423588,-0.014727062,0.18541355,0.67263913,99.60646,96.67734,103.55472,104.901024,0,0,0,0,0,0,0,0,0,0,0,0,1.2479078,1.7074314,0.58145785,0.6987799,1.2479091,1.707495,0.61030436,0.9699158,0.011012465,-0.0098181665,0.005366206,-0.0100619495,20,3,31,1,8,1392.7715,197.06752,1406.3103,32.486538,184946.12,365.892,223.00677,226.14247,182.9364,182.9364,3.117135,1,15211.821,75.04172,75.04172,41.741745,197.0669,2,1,194,0,0,0,3,127,25,0
True,86047625,7999.995,856.93317,4821.011,17.786396,0.7210583,2.5738506,-1.0248518,0.14685726,32.658966,-0.012598837,0.47775656,-0.022616588,1.0098408,0.011398749,-0.073369205,0.6344536,0.20562142,0.6208023,0.3015954,-0.0017594259,-0.030358301,0.15803178,0.53869116,100.06221,97.2954,103.69445,104.53618,0,0,0,0,0,0,0,0,0,0,0,0,1.2427472,1.6911206,0.51296455,0.6008612,1.2427485,1.6913931,0.5367557,0.8069835,0.0142747685,-0.012854025,0.013591126,-0.006451085,20,3,31,1,8,1396.2909,197.05305,1408.8632,32.675373,189407.2,375.22894,223.71078,226.34453,183.02654,183.02654,3.3086176,1,15219.449,75.04172,75.04172,41.87521,197.20038,2,1,197,0,0,0,3,127,10,0
True,86047718,7999.995,856.93317,4863.889,16.319374,-0.01368165,2.6332436,-0.89704895,0.14503163,32.831722,0.014924005,0.4480691,-0.024795052,1.0555171,0.015299744,-0.075234234,0.5898388,0.17715512,0.63944787,0.28435287,-0.0024064416,-0.02460621,0.18318585,0.6083306,100.499504,97.93855,104.36408,105.71854,0,0,0,0,0,0,0,0,0,0,0,0,1.2238296,1.6355065,0.47183126,0.5435198,1.223832,1.6356916,0.50614405,0.8157695,0.011452347,-0.01465486,0.014761835,-0.0075336993,20,3,31,1,8,1399.0582,197.03105,1410.6217,32.844296,209417.72,411.26132,223.95215,226.42029,183.05429,183.05429,3.9501982,1,15225.126,75.04172,75.04172,41.97531,197.30049,2,1,209,0,0,0,3,127,255,0
True,86047812,7999.995,856.93317,4930.856,16.721333,0.51366717,2.7538915,-0.7904043,0.149328,33.019413,-0.044154614,0.50614524,-0.017297521,1.1030031,0.017632246,-0.076557934,0.5578353,0.19301614,0.6115435,0.26674917,-0.004279966,-0.013609928,0.20195822,0.7545607,101.346695,98.61741,105.413994,107.56109,0,0,0,0,0,0,0,0,0,0,0,0,1.1420228,1.535481,0.44921848,0.5317828,1.1420308,1.5355413,0.49252856,0.92312235,0.009427741,-0.01365146,0.013009787,-0.008638993,20,3,31,1,8,1401.9246,196.99648,1412.2494,33.029205,241008.12,466.81384,224.1121,226.44124,183.0575,183.0575,5.0019884,1,15231.061,75.04172,75.04172,42.075413,197.4006,2,1,227,0,0,0,3,127,245,0
True,86047953,7999.995,856.93317,4979.42,18.256117,2.0809755,3.8764625,-0.7157717,0.121372044,33.41017,-0.077594146,0.55886275,-0.018954094,1.1759102,0.013562784,-0.07747005,0.6118244,0.232054,0.6340449,0.29740372,-0.003923181,-0.022485713,0.196903,0.6791291,102.77421,99.694954,106.84027,108.23241,0,0,0,0,0,0,0,0,0,0,0,0,1.1216031,1.5137851,0.42852744,0.51062584,1.1216099,1.5139521,0.4716,0.8496794,0.012843199,-0.011181846,0.0144225955,-0.0067142695,20,3,31,1,8,1405.9099,196.95265,1414.1884,33.418056,292362.9,560.70264,224.0331,226.23264,183.11292,183.11292,7.289935,1,15239.006,75.04172,75.04172,42.208878,197.53409,2,1,255,0,0,0,3,127,235,0
True,86048046,7999.995,856.93317,5039.1094,17.504107,1.4981128,4.0876975,-0.7769203,0.11345488,33.723732,-0.024866568,0.5292808,-0.010680666,1.2299331,0.013339203,-0.07850915,0.5880682,0.23501058,0.6291491,0.30836797,-0.004088405,-0.021758098,0.20804542,0.74988914,103.537186,100.61358,107.76486,109.885925,0,0,0,0,0,0,0,0,0,0,0,0,1.1665199,1.5287417,0.44144967,0.5210529,1.166527,1.5288966,0.4880171,0.9131428,0.011340335,-0.010994807,0.014115199,-0.006025851,20,3,31,1,8,1409.0209,196.92583,1415.4622,33.73287,296750.25,562.75665,223.85066,226.03198,183.16641,183.16641,7.6137285,1,15245.035,75.04172,75.04172,42.30898,197.6342,2,1,255,0,0,0,3,127,231,0
True,86048156,7999.995,856.93317,5123.057,17.268837,1.2958472,4.0322165,-0.8996525,0.12751281,34.008102,-0.044328883,0.5693955,0.0059880903,1.2848519,0.014517036,-0.07797304,0.58851665,0.24643295,0.64186007,0.3405331,-0.004608044,-0.01808377,0.2597015,0.8844489,104.49404,101.402176,109.34028,111.93639,0,0,0,0,0,0,0,0,0,0,0,0,1.135353,1.5478348,0.48668456,0.5669726,1.1353623,1.5479405,0.55164003,1.050575,0.011368707,-0.010272205,0.014913291,-0.0040062815,20,3,31,1,8,1412.2202,196.89651,1416.5844,34.020237,301910.1,562.83246,223.81575,225.96243,183.22148,183.22148,7.6835814,1,15251.101,75.04172,75.04172,42.40908,197.73431,2,1,255,0,0,0,3,127,230,0
True,86048250,7999.995,856.93317,5139.105,17.954708,1.5487709,4.3331633,-1.0616913,0.110863864,34.323242,-0.043691985,0.56778026,-0.008914999,1.3429801,0.013705057,-0.077276975,0.5668991,0.2269,0.6671311,0.3524061,-0.0033724373,-0.033230323,0.23011063,0.759233,105.39401,102.147385,110.05592,111.913925,0,0,0,0,0,0,0,0,0,0,0,0,1.2189735,1.6441197,0.5158056,0.60821,1.2189782,1.6444556,0.56480646,0.97280735,0.010001138,-0.011507899,0.016499996,-0.0032608062,20,3,31,1,8,1415.504,196.86813,1417.5438,34.33984,302883.12,562.8596,223.95932,225.92224,183.31242,183.31242,7.698653,1,15257.1875,75.04172,75.04172,42.50918,197.83443,2,1,255,0,0,0,3,127,231,0
True,86048390,7999.995,856.93317,5243.89,18.220972,1.6411344,3.9995234,-1.1945138,0.14620319,34.677082,-0.06052976,0.5814209,-0.0038536256,1.4181885,0.014407187,-0.077272356,0.5381224,0.15874316,0.6156096,0.2945354,-0.0040802667,-0.017107591,0.26357237,0.9624064,106.46652,103.31145,111.59161,114.90415,0,0,0,0,0,0,0,0,0,0,0,0,1.1912905,1.6251374,0.55134565,0.66475034,1.1912975,1.6252276,0.6111075,1.1696663,0.008180663,-0.015819639,0.013265088,-0.006894365,20,3,31,1,8,1419.9982,196.83153,1418.5579,34.697956,308744.28,562.3938,224.46799,226.11148,183.46472,183.46472,7.70226,1,15265.921,75.04172,75.04172,42.642647,197.96791,2,1,255,0,0,0,3,127,238,0
True,86048484,7999.995,856.93317,5284.266,20.894117,3.323093,3.94805,-1.2042186,0.15640447,34.915985,-0.1398718,0.6523561,0.003905295,1.4803721,0.009314221,-0.07674998,0.69823855,0.30505934,0.63409734,0.24933483,-0.0034137985,-0.012104081,0.23720412,0.9777844,107.52166,104.04882,112.436905,115.802765,0,0,0,0,0,0,0,0,0,0,0,0,1.1385735,1.5667822,0.5540424,0.6938397,1.1385787,1.566829,0.6026846,1.1989478,0.018309936,-0.0065633804,0.014425889,-0.009732395,20,3,31,1,8,1423.4413,196.8134,1419.0969,34.93709,311076.88,562.1901,225.08429,226.35483,183.62119,183.62119,7.7026815,1,15272.073,75.04172,75.04172,42.742744,198.06802,2,1,255,0,0,0,3,127,245,0
True,86048625,7999.995,856.93317,5307.9033,19.369795,2.2321277,4.153634,-1.321172,0.14861399,35.296658,-0.035237607,0.5537379,-0.00017462496,1.5606112,0.005216403,-0.0767194,0.6854372,0.3031839,0.68718094,0.33768353,-0.0029791107,-0.024462031,0.24673599,0.8508109,108.1916,105.0822,113.24817,116.01246,0,0,0,0,0,0,0,0,0,0,0,0,1.2764473,1.6967518,0.570368,0.67895937,1.2764508,1.6969281,0.6214485,1.088515,0.017500095,-0.0066820234,0.017758876,-0.0041851997,20,3,31,1,8,1428.1146,196.81786,1419.4867,35.321686,312239.88,562.10974,225.64108,226.58278,183.87552,183.87552,7.702777,1,15280.413,75.04172,75.04172,42.876213,198.2015,2,1,255,0,0,0,3,127,253,0
True,86048718,7999.995,856.93317,5407.032,19.553568,2.4288406,3.8577456,-1.3792317,0.20425141,35.524967,-0.09063554,0.59946334,0.0025612537,1.6176077,0.0045886026,-0.07659111,0.68256295,0.4023161,0.69174236,0.3687413,-0.010705268,-0.021721171,0.29571304,1.0779834,110.17295,107.071785,114.78156,118.76064,0,0,0,0,0,0,0,0,0,0,0,0,0.31661397,0.37947,0.59547704,0.71005917,0.3167949,0.38009116,0.66486025,1.2908262,0.017318264,-0.0004107207,0.018045276,-0.0022351593,20,3,31,1,8,1431.6605,196.82698,1419.5538,35.55232,317922.5,561.5977,225.96577,226.69882,184.03725,184.03725,7.702777,1,15286.731,75.04172,75.04172,42.976315,198.30162,2,1,255,0,0,0,3,0,2,0
True,86048812,7999.995,856.93317,5372.3037,18.136158,2.2869742,5.3547587,-1.35904,0.1490436,35.955948,-0.030700805,0.37829643,0.029713957,1.6669639,6.008101E-05,-0.07466941,0.6300498,0.40217334,0.69968593,0.46870145,-0.0012971724,-0.015148405,0.2108286,0.7350566,110.92661,108.8777,114.56023,117.482,0,0,0,0,0,0,0,0,0,0,0,0,0.22115794,0.24601226,0.48648912,0.5837639,0.22116175,0.2464782,0.5302079,0.9386631,0.013996176,-0.0004197508,0.018544033,0.0040410906,20,3,31,1,8,1435.239,196.84828,1419.4314,35.98193,316004.97,561.7603,224.43678,225.3796,184.23903,184.23903,7.702777,1,15293.102,75.04172,75.04172,43.076412,198.40173,2,1,255,0,0,0,3,0,4,0
True,86048953,7999.995,856.93317,5444.549,12.661709,-0.15294641,4.7810163,-0.8139701,0.12677422,36.517647,-0.0031903582,0.14261179,0.026247578,1.6992135,0.0029321264,-0.0713142,0.509458,0.42134213,0.66838443,0.4160548,-0.0026465731,-0.005992898,0.2446531,0.6829272,111.99182,111.23974,115.925514,119.23715,0,0,0,0,0,0,0,0,0,0,0,0,0.16828674,0.16531365,0.28608525,0.31183895,0.16830756,0.16542223,0.37643048,0.750755,0.006367296,0.0007929057,0.01657869,0.0007355362,20,3,31,1,8,1440.0597,196.87004,1419.02,36.526936,320041.1,561.40906,222.45305,223.68463,184.2913,184.2913,7.702777,1,15301.682,75.04172,75.04172,43.20988,198.53522,2,1,255,0,0,0,3,0,0,0
True,86049046,7999.995,856.93317,5416.6753,4.6970544,0.15031885,4.8347464,-0.6472354,0.10133293,36.999557,-0.011390232,-0.032909103,-0.010947602,1.7058542,0.002208565,-0.07078106,0.44367597,0.38772774,0.5749458,0.5152239,-0.0014926168,-0.0040053367,0.2515361,0.23915754,112.99721,113.13244,116.970825,116.987885,0,0,0,0,0,0,0,0,0,0,0,0,-0.33829856,-0.33405596,0.17906332,0.16171512,0.33830187,0.33407998,0.3087622,0.28870073,0.002205789,-0.0013336092,0.010711908,0.0069621205,20,3,31,1,8,1443.7161,196.87593,1418.5956,37.005356,318461.5,561.5482,221.02501,222.51181,184.21155,184.21155,7.702777,1,15308.229,75.04172,75.04172,43.30998,198.63533,2,1,255,0,0,0,3,-127,254,0
True,86049156,7999.995,856.93317,5472.1904,-0.5860629,0.019660315,4.2856326,-0.2862277,0.091878116,37.422268,0.0033959532,-0.20580639,0.01248651,1.6916612,0.0008512313,-0.07239879,0.38353643,0.33783165,0.5081442,0.47093588,-0.0040119416,-0.0032110477,0.23666164,0.23535338,113.8493,114.907875,117.67529,118.68127,0,0,0,0,0,0,0,0,0,0,0,0,0.16695535,0.15115139,0.0074561588,-0.0038435096,0.16700354,0.1511855,0.23677906,0.23538476,-0.0015987605,-0.004490137,0.006517604,0.004181385,20,3,31,1,8,1447.4171,196.88379,1418.1691,37.423473,321563.38,561.2734,219.73131,221.49744,184.07399,184.07399,7.702777,1,15314.855,75.04172,75.04172,43.41008,198.73544,2,1,255,0,0,0,3,0,255,0
True,86049250,7999.995,856.93317,5541.887,-0.7361802,-0.45219386,4.2923555,0.21942401,0.0934394,37.857487,0.022796428,-0.098167546,0.004836766,1.67669,0.0011849965,-0.07200301,0.3231882,0.39800087,0.4679648,0.41362384,-0.006331447,-0.0024751795,0.24936253,0.25240284,115.404495,115.94158,119.43459,119.932335,0,0,0,0,0,0,0,0,0,0,0,0,-0.012591631,-0.030005762,-0.095111705,-0.10317207,0.014093842,0.030107679,0.26688558,0.27267504,-0.0054165125,-0.00068371,0.0039948374,0.0005829036,20,3,31,1,8,1451.1613,196.88963,1417.7411,37.85824,325415.7,560.93524,218.39078,220.39182,183.92447,183.92447,7.702777,1,15321.559,75.04172,75.04172,43.51018,198.83556,2,1,255,0,0,0,3,0,2,0
True,86049390,7999.995,856.93317,5633.612,-2.1973667,-0.16596791,4.272576,0.16950965,0.12345272,38.43466,-0.021770837,-0.023163386,0.034253232,1.6695461,0.0028269405,-0.06892541,0.33672857,0.4727768,0.45740446,0.48135287,-0.0037177568,-0.0031933533,0.2687207,0.2535811,117.44894,117.56948,121.68081,121.6479,0,0,0,0,0,0,0,0,0,0,0,0,-0.029057607,-0.047592025,-0.05713269,-0.06569862,0.029294474,0.04769904,0.27472705,0.2619536,-0.0045599192,0.004046768,0.0033317804,0.0048354417,20,3,31,1,8,1456.224,196.88904,1417.1958,38.435234,330567.8,560.4657,216.68118,219.0134,183.73239,183.73239,7.702777,1,15330.613,75.04172,75.04172,43.643646,198.96904,2,1,255,0,0,0,3,0,6,0
True,86049515,7999.995,856.93317,5685.8813,-1.1910212,1.3630431,4.4711385,0.037023783,0.07980187,39.02933,-0.010615865,0.0063484376,0.056425747,1.6690973,-0.004023069,-0.06286227,0.37116903,0.5547108,0.5142594,0.5906466,-0.004305812,-0.002544961,0.17953406,0.1937281,119.32099,119.3062,122.74924,122.83713,0,0,0,0,0,0,0,0,0,0,0,0,-0.010504188,-0.02754539,-0.0077749332,-0.024933672,0.011352444,0.027662707,0.17970233,0.19532605,-0.002381146,0.009230077,0.006901562,0.011697724,20,3,31,1,8,1461.3683,196.90656,1416.6752,39.029427,333442,560.20746,215.09943,217.73453,183.53574,183.53574,7.702777,1,15339.786,75.04172,75.04172,43.777115,199.10252,2,1,255,0,0,0,3,0,11,0
True,86049625,7999.995,856.93317,5786.701,-0.19777004,-0.9599374,4.264858,-0.005440235,0.106285766,39.4407,0.06018699,0.011685082,0.06616581,1.6698763,8.082064E-05,-0.056666773,0.27189764,0.4945724,0.5150704,0.5938277,-0.003898844,-0.0028541922,0.25798905,0.3092507,120.49272,120.44545,124.72698,125.21403,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015735818,-0.01926362,0.0039918916,-0.014500627,0.0042044194,0.019473918,0.25801992,0.3095905,-0.008661255,0.005425602,0.0069524795,0.01189746,20,3,31,1,8,1465.2772,196.92493,1416.2864,39.44084,338979.53,559.7125,213.96371,216.7999,183.37897,183.37897,7.702777,1,15346.762,75.04172,75.04172,43.877213,199.20264,2,1,255,0,0,0,3,0,16,0
True,86049750,7999.995,856.93317,5838.962,0.2105707,1.232116,4.5976696,-0.0375154,0.101187125,40.030796,-0.08053316,0.009074537,0.07891695,1.6714413,-0.002796606,-0.046416547,0.35302982,0.57155496,0.4252837,0.5721477,-0.0037083928,-0.0034651342,0.18954419,0.19643286,122.49275,122.44796,126.08832,126.10992,0,0,0,0,0,0,0,0,0,0,0,0,0.0074975546,-0.013052815,0.004971125,-0.005899588,0.008364539,0.01350493,0.18960936,0.19652143,-0.0035286695,0.010295674,0.0013149977,0.010536224,20,3,31,1,8,1470.5537,196.93895,1415.7603,40.03094,342014.44,559.413,212.56485,215.65576,183.19273,183.19273,7.702777,1,15356.178,75.04172,75.04172,44.01068,199.33612,2,1,255,0,0,0,3,0,23,0
True,86049859,7999.995,856.93317,5902.0596,0.34621522,0.82037336,4.270007,-0.033821106,0.07883082,40.456272,0.024956541,0.00718848,0.05220057,1.6723762,-0.0058211857,-0.039828975,0.36000696,0.49615765,0.48359728,0.6216885,-0.0033179107,-0.003906621,0.21264307,0.2057355,123.64379,123.60158,127.51666,127.40694,0,0,0,0,0,0,0,0,0,0,0,0,0.008749438,-0.008989129,0.009823072,-0.0073066885,0.009357414,0.009801333,0.21286984,0.20586522,-0.0030872822,0.005525887,0.004976362,0.013646767,20,3,31,1,8,1474.5626,196.96886,1415.3566,40.45636,345421.75,559.1114,211.57327,214.82755,183.04541,183.04541,7.702777,1,15363.334,75.04172,75.04172,44.11078,199.43623,2,1,255,0,0,0,3,0,28,0
