IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,42224406,9999.995,747.6559,5807.386,2.7739744,-0.029750302,4.135686,-0.020140171,0.21691415,34.994297,0.019831493,0.012684864,-0.006505712,1.7365276,0.0089880135,-0.06810872,0.4885279,0.4424437,0.6273671,0.5020391,-0.004627956,-0.0039184666,0.22028139,0.24831183,116.49135,116.438255,118.68773,118.8469,0,0,0,0,0,0,0,0,0,0,0,0,0.026376158,-0.019857984,0.0123913875,0.013192849,0.02677909,0.020240897,0.22062963,0.24866205,-0.0074310303,-0.0095602125,0.010934457,0.0033785999,87,3,29,1,6,1449.7604,196.91609,1418.7573,34.994976,227154.33,373.6395,198.43073,199.79858,162.15184,162.15184,8.819978,1,9364.867,74.87488,74.87488,43.343346,122.28385,1,1,255,0,0,0,4,0,22,0
True,42224500,9999.995,747.6559,5885.5015,1.0422437,-0.6877575,4.1211786,0.013917446,0.22974904,35.398087,0.020434536,0.0062595187,0.0062952815,1.7372214,0.011748296,-0.06793092,0.54728013,0.5320771,0.5186151,0.48350826,-0.0041838875,-0.0041155727,0.2606388,0.26270154,117.82346,117.79457,120.3634,120.366325,0,0,0,0,0,0,0,0,0,0,0,0,0.014489035,-0.030693285,-0.0029543038,-0.0033112436,0.015081016,0.030967979,0.26065552,0.2627224,-0.0047165602,-0.005418971,0.0043779463,0.0022614002,87,3,29,1,6,1453.2352,196.90169,1418.173,35.39883,230530.56,374.12692,197.70874,199.039,162.06259,162.06259,8.819978,1,9371.128,74.87488,74.87488,43.443447,122.38394,1,1,255,0,0,0,4,0,20,0
True,42224609,9999.995,747.6559,5950.945,0.48495317,0.26391378,3.9723334,0.023818493,0.25921765,35.80098,-0.04255064,0.011274217,0.03635605,1.7378818,0.011768417,-0.06588597,0.59001815,0.70039034,0.4794632,0.54704016,-0.00439372,-0.0040866984,0.24584927,0.24739808,119.26396,119.215385,121.72866,121.677826,0,0,0,0,0,0,0,0,0,0,0,0,0.035923623,-0.010770161,-0.00895168,-0.008423532,0.03619132,0.011519439,0.24601218,0.24754144,-0.0027419776,0.0023574382,0.0020175278,0.0060916543,87,3,29,1,6,1456.7495,196.8821,1417.5784,35.80192,233269.84,374.44626,197.01936,198.32034,161.97473,161.97473,8.819978,1,9377.428,74.87488,74.87488,43.54355,122.48403,1,1,255,0,0,0,4,4,18,0
True,42224734,9999.995,747.6559,6018.2554,0.48530382,1.5817735,4.0601616,-0.017330647,0.24101943,36.339848,-0.00807831,0.023700321,0.051528048,1.7421498,0.0042257463,-0.060173005,0.59747034,0.7544839,0.5822486,0.66772145,-0.003700272,-0.0034221308,0.19451381,0.20434721,121.04541,120.93781,123.09376,123.06588,0,0,0,0,0,0,0,0,0,0,0,0,0.011045473,-0.03278503,0.006283488,0.0075047314,0.0116487965,0.03296315,0.19461527,0.20448497,-0.0023976713,0.0048566684,0.008214325,0.01336737,87,3,29,1,6,1461.4955,196.87984,1416.7631,36.340652,236052.64,374.71667,196.15976,197.40968,161.84483,161.84483,8.819978,1,9385.986,74.87488,74.87488,43.677013,122.617485,1,1,255,0,0,0,4,0,14,0
True,42224843,9999.995,747.6559,6112.3604,0.50708956,-0.74847025,3.941816,-0.027112484,0.24054755,36.72912,0.052358188,0.00993138,0.05351591,1.7436287,0.00742007,-0.0549377,0.44584468,0.69096524,0.6119297,0.6506976,-0.004772721,-0.003753798,0.26505002,0.28998458,122.21072,122.17449,124.91913,125.089615,0,0,0,0,0,0,0,0,0,0,0,0,0.0016106511,-0.041665096,0.003820651,0.00524264,0.005037168,0.04183385,0.26507756,0.29003197,-0.00940308,0.0019219816,0.01000376,0.0123410225,87,3,29,1,6,1465.0992,196.88391,1416.137,36.72991,239911.16,374.95932,195.52856,196.75302,161.74844,161.74844,8.819978,1,9392.488,74.87488,74.87488,43.777115,122.717575,1,1,255,0,0,0,4,-2,12,0
True,42224937,9999.995,747.6559,6161.9893,0.095973074,0.40446663,4.0822763,-0.021395683,0.2636062,37.127525,-0.06764668,-0.004295367,0.07413044,1.7435868,0.0070310715,-0.048384707,0.5706623,0.79299086,0.48883042,0.6418054,-0.004324471,-0.0041612955,0.22445326,0.22227992,123.679955,123.70245,126.01755,126.02115,0,0,0,0,0,0,0,0,0,0,0,0,0.022242792,-0.024145458,-0.005537963,-0.004294067,0.022659278,0.024501419,0.22452158,0.2223214,-0.0036362559,0.00663577,0.002582267,0.011804923,87,3,29,1,6,1468.7413,196.87894,1415.503,37.128468,241958.89,375.01257,194.92853,196.13977,161.66556,161.66556,8.819978,1,9399.058,74.87488,74.87488,43.877213,122.817665,1,1,255,0,0,0,4,0,9,0
True,42225031,9999.995,747.6559,6207.7603,0.084581554,2.200482,3.9095218,-0.011539459,0.27603692,37.52286,-0.023770645,0.001021141,0.06657538,1.7437493,0.00028395184,-0.041478142,0.61837506,0.8100479,0.57863456,0.6902848,-0.004314857,-0.004937737,0.18766333,0.17708847,124.946365,124.93698,127.00688,126.90393,0,0,0,0,0,0,0,0,0,0,0,0,0.0164761,-0.028058045,-0.0058307913,-0.0044635246,0.017031731,0.02848921,0.18775389,0.1771447,-0.0014318302,0.0074238405,0.00799644,0.014727682,87,3,29,1,6,1472.4227,196.8939,1414.8605,37.523876,243696.31,375.04614,194.36124,195.54512,161.5665,161.5665,8.819978,1,9405.699,74.87488,74.87488,43.977314,122.917755,1,1,255,0,0,0,4,0,7,0
True,42225171,9999.995,747.6559,6335.7725,0.046928465,-0.8448114,3.8406649,-0.0038113594,0.26909214,38.025333,0.024328368,0.0033182437,0.039676066,1.7439795,0.003524275,-0.035517707,0.49846995,0.6405199,0.5199157,0.63785917,-0.0037233194,-0.0037331437,0.29235289,0.28935498,126.56004,126.54574,129.5966,129.5502,0,0,0,0,0,0,0,0,0,0,0,0,0.017589951,-0.027586209,-0.0033897387,-0.002486831,0.017979696,0.02783766,0.29237252,0.28936565,-0.006971687,-0.00040869415,0.004456356,0.0115670115,87,3,29,1,6,1477.3895,196.92307,1413.9917,38.026287,248530.6,374.69012,193.6243,194.7745,161.43768,161.43768,8.819978,1,9414.665,74.87488,74.87488,44.11078,123.05121,1,1,255,0,0,0,4,0,4,0
True,42225265,9999.995,747.6559,6366.1187,0.17906028,0.86581075,3.8953574,-0.00635767,0.26315296,38.418327,-0.060174674,0.0025621993,0.036847334,1.744335,0.0007569367,-0.031649034,0.6162711,0.72471297,0.53034306,0.56760985,-0.004543645,-0.0040339516,0.19705734,0.2066164,127.98095,127.97416,130.15752,130.23047,0,0,0,0,0,0,0,0,0,0,0,0,0.019084545,-0.02659012,-0.0023138504,-0.0020756088,0.019617965,0.026894372,0.19707093,0.20662682,-0.001529038,0.0034811944,0.0050850064,0.0073317736,87,3,29,1,6,1481.1587,196.93898,1413.3312,38.419224,249618.19,374.5032,193.10434,194.2333,161.34991,161.34991,8.819978,1,9421.465,74.87488,74.87488,44.21088,123.1513,1,1,255,0,0,0,4,0,2,0
True,42225375,9999.995,747.6559,6433.546,0.16481674,0.8883293,3.6959002,-0.010752678,0.25524527,38.795555,0.00436031,0.003119075,0.04968942,1.7447008,-0.002217158,-0.02739455,0.5878124,0.8191055,0.6376647,0.6585648,-0.003844518,-0.003075889,0.21270266,0.22751465,129.1532,129.1464,131.50946,131.63647,0,0,0,0,0,0,0,0,0,0,0,0,0.017679526,-0.025416624,-0.0033294356,-0.0017490095,0.018092705,0.025602067,0.21272872,0.22752137,-0.0028438866,0.007842317,0.011555284,0.012815326,87,3,29,1,6,1484.9657,196.96986,1412.6631,38.7964,251894.14,374.04504,192.59894,193.70836,161.24805,161.24805,8.819978,1,9428.335,74.87488,74.87488,44.31098,123.25139,1,1,255,0,0,0,4,0,255,0
True,42225468,9999.995,747.6559,6506.657,0.08392143,0.122262105,3.7632341,-0.017988205,0.28007543,39.167656,0.009547617,0.0026053833,0.05733905,1.7450167,-0.0013027724,-0.021655083,0.5580298,0.70670414,0.59136325,0.6847881,-0.003267808,-0.0033360007,0.2459118,0.24601068,130.38737,130.37703,133.06915,133.0672,0,0,0,0,0,0,0,0,0,0,0,0,0.019225199,-0.025389083,-0.002387977,-0.00062194915,0.019500945,0.025607312,0.2459234,0.24601147,-0.0042199045,0.0026491508,0.008763835,0.014396295,87,3,29,1,6,1488.8094,197.0032,1411.988,39.16866,254310.5,373.3667,192.10999,193.20079,161.15007,161.15007,8.819978,1,9435.27,74.87488,74.87488,44.41108,123.35148,1,1,255,0,0,0,4,0,252,0
True,42225609,9999.995,747.6559,6575.1475,0.055358946,0.8251939,3.6697276,-0.016884327,0.27211735,39.664623,-0.036518984,0.0014537785,0.048174195,1.7453212,-0.003671099,-0.01595572,0.6199967,0.86724687,0.6043391,0.6256273,-0.0032897203,-0.00315755,0.20135708,0.21877883,132.10626,132.10072,134.38531,134.55243,0,0,0,0,0,0,0,0,0,0,0,0,0.02096343,-0.02287453,-0.0015886489,-0.00022004508,0.021219984,0.023091432,0.20136334,0.21877894,-0.0013569072,0.0100665465,0.009546131,0.010829568,87,3,29,1,6,1493.9913,197.05014,1411.0767,39.66556,256383.23,372.46158,191.49167,192.55467,161.02225,161.02225,8.819978,1,9444.619,74.87488,74.87488,44.544548,123.48493,1,1,255,0,0,0,4,0,249,0
True,42225703,9999.995,747.6559,6628.711,-0.37739956,1.8267137,3.6304936,-0.05568123,0.3124223,40.03026,-0.019523866,-0.013040133,0.059416525,1.7453947,-0.0076700263,-0.009392314,0.6348668,0.7864284,0.6155158,0.7041341,-0.0020821465,-0.0033132723,0.21052748,0.18305112,133.2731,133.31494,135.66403,135.46455,0,0,0,0,0,0,0,0,0,0,0,0,-0.10081864,-0.14669245,0.0021222525,0.0038310061,0.100840144,0.14672987,0.21053818,0.18309122,-0.0006698817,0.006332569,0.010219961,0.015562639,87,3,29,1,6,1497.9203,197.10239,1410.3859,40.03151,257932.17,371.7195,191.04735,192.09506,160.91864,160.91864,8.819978,1,9451.716,74.87488,74.87488,44.64465,123.58502,1,1,255,0,0,0,4,-55,246,0
True,42225812,9999.995,747.6559,6708.8794,-4.137804,0.015940161,3.3459716,-0.14550495,0.29739934,40.36812,0.011784809,-0.19013631,0.022899434,1.7360705,-0.0074584116,-0.0065814927,0.5277321,0.7443918,0.547843,0.687192,-0.0022412136,-0.0031052695,0.31200087,0.19505362,133.81577,134.67097,137.33107,137.0766,0,0,0,0,0,0,0,0,0,0,0,0,-0.547456,-0.5276498,-0.023700869,-0.021145081,0.5474606,0.527659,0.31289977,0.1961964,-0.0056197196,0.004390396,0.0061400533,0.014541224,87,3,29,1,6,1501.8876,197.16441,1409.7115,40.369476,260157,370.36273,190.6882,191.75043,160.81949,160.81949,8.819978,1,9458.869,74.87488,74.87488,44.744747,123.68511,1,1,255,0,0,0,4,-81,244,0
True,42225906,9999.995,747.6559,6759.8965,-4.755094,0.64222604,3.5036716,0.26805544,0.28877527,40.70945,-0.05378658,-0.18017738,0.039063144,1.7124789,-0.009200095,-0.0026216242,0.5605435,0.7722063,0.49251664,0.6247108,-0.0044696764,-0.002224019,0.27385375,0.188826,135.17563,136.03673,138.245,138.24936,0,0,0,0,0,0,0,0,0,0,0,0,0.0026910477,-0.041722503,-0.14381734,-0.1361477,0.0052172546,0.04178174,0.30932072,0.23279057,-0.004103765,0.00567548,0.0028045028,0.010774314,87,3,29,1,6,1505.8972,197.22565,1409.0898,40.711353,261419.05,369.37595,190.35678,191.43001,160.74565,160.74565,8.819978,1,9466.083,74.87488,74.87488,44.84485,123.7852,1,1,255,0,0,0,4,0,243,0
True,42226046,9999.995,747.6559,6821.0557,-4.30027,1.1740249,3.5747573,0.10844469,0.31080097,41.17561,0.0068295775,-0.027916737,0.087878846,1.7010089,-0.013378061,0.005165723,0.5388207,0.88143,0.5524172,0.73321736,-0.0031957696,-0.002583039,0.23584422,0.17851716,137.00832,137.14532,139.6925,139.30342,0,0,0,0,0,0,0,0,0,0,0,0,-0.011308861,-0.055287458,-0.05360951,-0.04872103,0.011751735,0.055347763,0.24186045,0.18504626,-0.005107403,0.0107218325,0.006415829,0.017316028,87,3,29,1,6,1511.309,197.33011,1408.3309,41.176926,262913.7,368.17145,189.81143,190.90031,160.62729,160.62729,8.819978,1,9475.799,74.87488,74.87488,44.978313,123.918655,1,1,255,0,0,0,4,0,244,0
True,42226140,9999.995,747.6559,6897.419,-1.9893414,-0.029436484,3.4202046,0.015355587,0.3238996,41.511555,-0.008443328,-0.006367476,0.06527934,1.6995522,-0.012491468,0.012715845,0.51339334,0.8454449,0.5019185,0.6350806,-0.0039973077,-0.0028467264,0.23968314,0.2559847,138.19086,138.2328,140.98235,141.137,0,0,0,0,0,0,0,0,0,0,0,0,0.01224686,-0.032317612,-0.015121937,-0.015102889,0.012882704,0.03244275,0.24015969,0.25642985,-0.0062821954,0.00905925,0.003371328,0.011399493,87,3,29,1,6,1515.4117,197.41621,1407.7924,41.51282,264632.03,366.4396,189.41592,190.50194,160.52747,160.52747,8.819978,1,9483.156,74.87488,74.87488,45.078415,124.018745,1,1,255,0,0,0,4,0,246,0
True,42226265,9999.995,747.6559,6961.0093,-0.54926693,0.41986027,3.2990139,-0.04553318,0.2828294,41.96473,-0.03585526,0.0008134709,0.0874623,1.6992786,-0.014576876,0.023380801,0.48699883,0.76725006,0.48250008,0.6166325,-0.0029723374,-0.0028614635,0.21558815,0.2264246,139.76498,139.76382,142.32347,142.39688,0,0,0,0,0,0,0,0,0,0,0,0,0.02486287,-0.020531218,0.0013860681,0.0020852978,0.025039911,0.020729663,0.21559261,0.2264342,-0.0075016767,0.0054464936,0.0022006184,0.010287285,87,3,29,1,6,1520.9368,197.5305,1407.0815,41.965706,265921.44,364.85355,188.90999,189.9863,160.3942,160.3942,8.819978,1,9493.073,74.87488,74.87488,45.211884,124.1522,1,1,255,0,0,0,4,0,250,0
True,42226406,9999.995,747.6559,7014.361,-1.0953233,1.6211163,3.3115187,-0.11214113,0.2849471,42.40945,-0.04158295,-0.04636548,0.049693435,1.6980839,-0.019674622,0.032898463,0.65639496,0.87039375,0.5584554,0.71161157,-0.0023162495,-0.0029270786,0.2019538,0.1609248,141.14056,141.33748,143.56012,143.34242,0,0,0,0,0,0,0,0,0,0,0,0,-0.14522675,-0.18545502,0.009024566,0.010333428,0.14524521,0.18547812,0.20215534,0.16125624,0.00032476336,0.010211937,0.0067798644,0.016013443,87,3,29,1,6,1526.5217,197.6632,1406.3707,42.410553,266960.62,363.43512,188.4353,189.49763,160.2532,160.2532,8.819978,1,9503.079,74.87488,74.87488,45.34535,124.28565,1,1,255,0,0,0,4,-50,0,0
True,42226500,9999.995,747.6559,7098.666,-4.642732,0.81116784,3.028777,-0.053560257,0.34256822,42.70877,-0.0026970357,-0.21819575,0.01825434,1.6840569,-0.019893343,0.03642511,0.595611,0.7254693,0.5871044,0.67210245,-0.003270987,-0.003571471,0.29943982,0.2048405,141.67639,142.68445,145.14569,145.20506,0,0,0,0,0,0,0,0,0,0,0,0,-0.16502044,-0.19692045,-0.05526608,-0.051958226,0.16505285,0.19695283,0.30449718,0.21132743,-0.0024835765,0.0035161376,0.008507073,0.013631493,87,3,29,1,6,1530.7513,197.78146,1405.8684,42.71018,268479.25,361.2852,188.16003,189.2373,160.14783,160.14783,8.819978,1,9510.649,74.87488,74.87488,45.44545,124.38574,1,1,255,0,0,0,4,-32,4,0
True,42226640,9999.995,747.6559,7143.2725,-5.1848702,1.600519,3.0871646,0.22716498,0.30739522,43.13347,-0.058035705,-0.083559856,0.03409117,1.6616774,-0.024050038,0.040180225,0.65120816,0.8860451,0.5376307,0.6813318,-0.0047649513,-0.0022912603,0.23016568,0.16124906,143.47205,143.88579,146.20804,145.96722,0,0,0,0,0,0,0,0,0,0,0,0,-0.01746602,-0.060553357,-0.09414205,-0.08674407,0.018104326,0.06059669,0.24867442,0.18310049,8.512288E-05,0.010935061,0.005524367,0.014187917,87,3,29,1,6,1536.4474,197.94757,1405.275,43.13516,269172.8,359.87955,187.7151,188.81232,160.03302,160.03302,8.819978,1,9520.869,74.87488,74.87488,45.578915,124.519196,1,1,255,0,0,0,4,0,10,0
True,42226734,9999.995,747.6559,7216.02,-3.366712,0.49879903,3.088171,0.07764435,0.32069725,43.43524,0.017577317,-0.018319514,0.041417677,1.6574141,-0.02493703,0.044106457,0.5961103,0.7836992,0.55731773,0.6826803,-0.0038501509,-0.0023921176,0.2619785,0.23928472,144.5308,144.63156,147.61624,147.53458,0,0,0,0,0,0,0,0,0,0,0,0,0.0009853403,-0.042293876,-0.032892972,-0.031605966,0.0039742365,0.04236147,0.2640354,0.24136303,-0.0024605095,0.006206475,0.0067112744,0.014269218,87,3,29,1,6,1540.761,198.0891,1404.8807,43.436497,270326.28,357.76733,187.3715,188.47978,159.92743,159.92743,8.819978,1,9528.575,74.87488,74.87488,45.679016,124.619286,1,1,255,0,0,0,4,0,14,0
True,42226875,9999.995,747.6559,7245.732,-3.8403022,2.677387,3.0898252,-0.149714,0.33433396,43.843586,-0.09107025,-0.11567797,0.036481198,1.6524746,-0.030897714,0.049858876,0.7515889,0.91655177,0.56616914,0.6937888,-0.0006822648,-0.0030948948,0.19458985,0.12866086,145.82239,146.31396,148.25975,148.10632,0,0,0,0,0,0,0,0,0,0,0,0,-0.24725913,-0.27354705,-0.0006297047,0.0008533635,0.24726006,0.27356458,0.19459087,0.12866369,0.0047229156,0.012344532,0.007244915,0.014938936,87,3,29,1,6,1546.5621,198.28694,1404.3899,43.84512,270699.66,356.8582,186.94879,188.07812,159.7909,159.7909,8.819978,1,9538.934,74.87488,74.87488,45.81248,124.75274,1,1,255,0,0,0,4,-103,19,0
True,42226968,9999.995,747.6559,7333.946,-7.487759,1.4511583,2.555356,0.033468723,0.39536554,44.095688,0.027655529,-0.31300423,-0.013965425,1.6300057,-0.03193329,0.05198206,0.69180495,0.83475864,0.63496983,0.70883566,0.0018442873,-0.0019469283,0.35101005,0.17370948,145.80003,147.20071,150.18861,149.78561,0,0,0,0,0,0,0,0,0,0,0,0,-0.77765936,-0.74177843,-0.105147734,-0.09454613,0.77766156,0.741781,0.3664207,0.19777247,0.0019607767,0.008565523,0.011392817,0.015846089,87,3,29,1,6,1550.9506,198.4665,1404.0873,44.097473,271942.94,354.29126,186.76666,187.91734,159.68248,159.68248,8.819978,1,9546.76,74.87488,74.87488,45.912582,124.85283,1,1,255,0,0,0,4,-117,22,0
True,42227109,9999.995,747.6559,7408.3306,-9.968386,-0.26903453,3.0555396,0.8047704,0.33829948,44.42684,-0.009989178,-0.29116648,-0.027368879,1.5808829,-0.02888325,0.05009766,0.4730878,0.6473398,0.47617987,0.62646294,-0.008395869,-0.0008965585,0.39285636,0.19600011,147.19096,148.62343,151.82486,151.19185,0,0,0,0,0,0,0,0,0,0,0,0,-0.103227496,-0.13784604,-0.31074595,-0.2784066,0.10356837,0.13784896,0.50089836,0.34047946,-0.008144394,-9.3601644E-05,0.0018195808,0.010879949,87,3,29,1,6,1556.8475,198.6956,1403.8314,44.435413,272774.3,351.6421,186.52504,187.7439,159.62543,159.62543,8.819978,1,9557.456,74.87488,74.87488,46.04605,124.98628,1,1,255,0,0,0,4,0,24,0
True,42227203,9999.995,747.6559,7426.866,-11.870822,0.98572433,3.04745,0.5584954,0.30959275,44.703415,-0.062116753,-0.21196154,-0.06369326,1.558986,-0.031095486,0.04584023,0.6161087,0.758342,0.502548,0.67389834,-0.0030327714,-0.002163797,0.32423174,0.15502025,148.35825,149.32698,152.2195,151.55537,0,0,0,0,0,0,0,0,0,0,0,0,-0.36782438,-0.37215358,-0.21243404,-0.18351535,0.36783686,0.37215987,0.38762668,0.24022731,-0.0015365407,0.0050349236,0.0034092814,0.013739765,87,3,29,1,6,1561.3057,198.86272,1403.7683,44.707973,272948.8,350.93716,186.2496,187.51274,159.58405,159.58405,8.819978,1,9565.39,74.87488,74.87488,46.14615,125.08637,1,1,255,0,0,0,4,-127,25,0
True,42227312,9999.995,747.6559,7461.646,-12.733272,1.4761081,2.8590765,0.42529833,0.34762836,44.946545,0.019494565,-0.29683042,-0.028731884,1.5322776,-0.03345759,0.041435152,0.5451908,0.73598176,0.5328162,0.6893483,-0.00016539473,7.8459736E-05,0.3181967,0.15445733,148.5927,149.9606,152.76717,152.43028,0,0,0,0,0,0,0,0,0,0,0,0,-0.8788537,-0.80797374,-0.201662,-0.18079548,0.8788537,0.80797374,0.37671837,0.23778997,-0.00481309,0.0040018335,0.0052341074,0.014671221,87,3,29,1,6,1565.7893,199.0462,1403.8387,44.949898,273395.88,350.01712,186.09601,187.43007,159.51056,159.51056,8.819978,1,9573.375,74.87488,74.87488,46.24625,125.18646,1,1,255,0,0,0,4,-126,28,0
True,42227406,9999.995,747.6559,7552.0483,-11.969459,-0.3940345,2.6325657,0.7887807,0.3345976,45.151897,-0.022008102,-0.35118744,-0.014263361,1.4984946,-0.030403307,0.039589036,0.48583257,0.7887859,0.4627858,0.6309707,-0.007085389,-0.0013330707,0.44571552,0.23118284,149.4967,151.18932,154.71243,154.18268,0,0,0,0,0,0,0,0,0,0,0,0,-0.07514276,-0.110160954,-0.31968534,-0.28836846,0.07547607,0.110169016,0.54850805,0.36959693,-0.0075555593,0.006441489,0.001012072,0.011151716,87,3,29,1,6,1570.2911,199.22478,1404.0299,45.160023,274225.75,346.62393,186.01886,187.43538,159.46756,159.46756,8.819978,1,9581.397,74.87488,74.87488,46.34635,125.28655,1,1,255,0,0,0,4,0,29,0
True,42227546,9999.995,747.6559,7557.321,-10.635475,0.99184674,2.8744478,0.47184014,0.3815934,45.515945,-0.008427503,-0.08299658,0.02113383,1.4722489,-0.03216464,0.041035473,0.51688564,0.76290315,0.4772402,0.6940135,-0.0033534416,-0.0015261488,0.290477,0.18498504,151.35428,151.75674,154.88084,154.22993,0,0,0,0,0,0,0,0,0,0,0,0,-0.07986857,-0.122072645,-0.15655959,-0.1429092,0.07993894,0.12208218,0.3299815,0.23375736,-0.0061208457,0.005245656,0.0018835068,0.014952481,87,3,29,1,6,1576.3223,199.4666,1404.4742,45.51998,274364,346.7545,185.63281,187.10382,159.40434,159.40434,8.819978,1,9592.152,74.87488,74.87488,46.479816,125.420006,1,1,255,0,0,0,4,0,29,0
True,42227640,9999.995,747.6559,7575.0293,-5.9947376,1.2720331,2.7889414,0.16338348,0.32794964,45.790955,-0.051387127,-0.022200786,0.021413948,1.4671978,-0.035787765,0.04256428,0.6157533,0.7958318,0.5418186,0.6739347,-0.004038193,-0.002401426,0.19978091,0.16695355,152.4618,152.58134,155.01785,154.81725,0,0,0,0,0,0,0,0,0,0,0,0,-0.01637807,-0.060321245,-0.051699422,-0.049049817,0.016868556,0.060369026,0.20636192,0.1740097,-0.0015529618,0.006767027,0.0057768524,0.013741955,87,3,29,1,6,1580.8679,199.65726,1404.9087,45.79242,274500.22,346.06015,185.33722,186.83153,159.30688,159.30688,8.819978,1,9600.593,74.87488,74.87488,46.579918,125.520096,1,1,255,0,0,0,4,0,25,0
True,42227750,9999.995,747.6559,7630.302,-2.7992542,0.6801982,2.649984,-0.013624668,0.30957767,46.04938,0.0010536624,-0.014057265,0.023774974,1.4661667,-0.037776306,0.04580471,0.50261825,0.6584531,0.5602963,0.66468334,-0.002001505,-0.0023375733,0.22018601,0.20370954,153.28287,153.3366,156.11305,155.98277,0,0,0,0,0,0,0,0,0,0,0,0,-0.10178782,-0.14367647,-0.004849391,-0.0036852905,0.1018075,0.14369549,0.2202394,0.20374288,-0.0067800283,0.00041985512,0.0068908483,0.013184205,87,3,29,1,6,1585.4364,199.86075,1405.3813,46.050423,274942.06,344.15344,185.02576,186.53326,159.19122,159.19122,8.819978,1,9608.741,74.87488,74.87488,46.680016,125.620186,1,1,255,0,0,0,4,-16,18,0
True,42227843,9999.995,747.6559,7674.8286,-5.438029,0.3066458,2.4543822,-0.13776064,0.29597986,46.291847,-0.021114351,-0.20557323,-0.041387875,1.4566174,-0.037965335,0.045690335,0.5667127,0.66305983,0.514136,0.5850544,0.00027617766,-0.002163354,0.2655715,0.17083059,153.58372,154.48584,157.00385,156.91324,0,0,0,0,0,0,0,0,0,0,0,0,-0.4936655,-0.4850621,-0.01932582,-0.017668435,0.49366558,0.48506692,0.26627377,0.17174186,-0.0038187355,0.00063269585,0.0041079074,0.008383483,87,3,29,1,6,1590.0261,200.06483,1405.8898,46.292995,275107.28,342.31885,184.79152,186.32446,159.08035,159.08035,8.819978,1,9616.939,74.87488,74.87488,46.780117,125.720276,1,1,255,0,0,0,4,-127,6,0
True,42227968,9999.995,747.6559,7736.071,-11.981311,1.273293,2.1345713,0.48041677,0.33926272,46.547066,0.0033225473,-0.45406023,-0.03474487,1.408389,-0.039060775,0.040879406,0.56784153,0.7652793,0.549646,0.7030273,-0.0074996967,-0.0030631258,0.36327493,0.13818754,153.58545,155.73729,158.39485,158.02718,0,0,0,0,0,0,0,0,0,0,0,0,-0.7626216,-0.7055,-0.25500143,-0.22025897,0.7626585,0.7055067,0.4438405,0.26001886,-0.0037665814,0.00535544,0.0062487572,0.015495911,87,3,29,1,6,1596.1605,200.34734,1406.7177,46.55078,275399.06,340.0424,184.69322,186.32924,158.96141,158.96141,8.819978,1,9627.948,74.87488,74.87488,46.91358,125.85373,1,1,255,0,0,0,4,-13,244,0
True,42228078,9999.995,747.6559,7820.9424,-11.332254,-0.48618606,2.5822394,1.0934172,0.35037273,46.74327,0.0076056346,-0.27816713,-0.050192077,1.3710288,-0.03579184,0.038990803,0.55492806,0.72388506,0.50754,0.6385631,-0.008234477,-0.0007488883,0.46136102,0.22769383,154.9072,156.28047,160.49953,159.39392,0,0,0,0,0,0,0,0,0,0,0,0,-0.17889284,-0.20275727,-0.36949384,-0.3275683,0.17908226,0.20275865,0.5910835,0.3989304,-0.004363209,0.003442943,0.0037102401,0.01160945,87,3,29,1,6,1600.7622,200.56046,1407.4834,46.757374,275672.22,336.5727,184.46227,186.14383,158.93362,158.93362,8.819978,1,9635.948,74.87488,74.87488,47.013683,125.95382,1,1,255,0,0,0,4,0,228,0
