IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,41372828,9999.995,747.6559,6309.176,-9.252605,0.9745916,3.3314204,0.4804082,0.49999124,37.18872,-0.051514156,-0.09003529,0.058241386,1.4782764,-0.0050960234,-0.027311327,0.54693884,0.89613885,0.39950272,0.69645745,-0.0029762522,-0.002877521,0.37275043,0.5050759,123.6806,124.07434,127.822876,130.23605,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,-0.10013218,-0.109457955,-0.17739403,-0.19335462,0.1001764,0.109495774,0.4128093,0.54082125,-0.0046257824,0.011425838,-0.0029350668,0.015033156,87,3,11,1,6,1279.4155,189.4655,1131.4653,37.195183,215616.36,327.21277,203.66428,214.55904,216.6677,216.6677,-3.2789335,1,14507.005,78.31165,78.31165,35.535538,196.76656,2,1,255,0,0,0,4,0,129,0
True,41372937,9999.995,747.6559,6337.1675,-5.398317,2.297841,3.114699,0.1537466,0.28312004,37.530125,-0.12729378,0.024577454,0.14436501,1.4746728,-0.017181586,-0.014792496,0.44547945,0.9715722,0.48322666,0.6427305,-0.019594338,-0.0014037448,0.2298942,0.5348573,124.988434,125.07607,128.23006,130.97382,0,0,0,0,0,0,0,0,0,0,0,0,-0.02414811,-0.04313228,-0.054487765,-0.066078536,0.031097738,0.043155115,0.23626311,0.5389236,-0.009289548,0.014893271,0.0021309257,0.011782229,87,3,11,1,6,1283.143,189.54755,1131.789,37.531506,216742.05,327.08456,202.3865,213.2656,215.51062,215.51062,0,1,14513.529,78.31165,78.31165,35.63564,196.86667,2,1,255,0,0,0,4,1,138,0
True,41373031,9999.995,747.6559,6441.053,-2.0330625,-1.818849,2.8540976,-0.11819005,0.24914882,37.855778,0.066697806,0.012482022,0.055620164,1.4781307,-0.0127277635,0.0012006973,0.28583738,0.6048316,0.41786608,0.67334706,-0.0023255376,-0.0035087129,0.4747333,0.52611053,125.94863,125.87847,131.50012,131.95288,0,0,0,0,0,0,0,0,0,0,0,0,-0.14701465,-0.1695178,0.028520802,0.030138616,0.14703304,0.1695541,0.47558925,0.52697307,-0.016627789,-0.0019646361,-0.0018239319,0.013634786,87,3,11,1,6,1286.9023,189.6357,1132.144,37.85678,219930.52,326.5056,201.1734,211.97852,214.37044,214.37044,0,1,14520.208,78.31165,78.31165,35.735737,196.96678,2,1,255,0,0,0,4,-62,149,0
True,41373171,9999.995,747.6559,6359.084,-6.8333454,1.617159,3.1360898,-0.27707577,0.32262114,38.314575,-0.06970054,-0.3038412,-0.028169889,1.4597682,-0.015462293,0.002164873,0.6516522,0.8123848,0.44028026,0.57308656,-0.0012851657,-0.0043325373,0.2548676,0.13382646,126.7934,128.1648,130.00072,130.09956,0,0,0,0,0,0,0,0,0,0,0,0,-0.5940174,-0.5450269,-0.01332652,-0.013207246,0.59401876,0.5450441,0.2552158,0.13447659,0.00018756092,0.007575929,-0.00046768785,0.0075681955,87,3,11,1,6,1291.9596,189.7377,1132.677,38.316936,217649.83,326.89316,199.79472,210.55193,212.9755,212.9755,0,1,14529.192,78.31165,78.31165,35.869205,197.10027,2,1,255,0,0,0,4,-108,166,0
True,41373265,9999.995,747.6559,6426.252,-6.0937877,1.1917744,3.2576199,0.39785624,0.34342197,38.615204,0.018426895,-0.2769623,-0.011271335,1.4249007,-0.018492233,0.0016763436,0.51408136,0.6650087,0.54295,0.6609894,-0.0065048765,-0.0011514805,0.3011273,0.16783866,127.846825,129.19757,131.4885,131.3591,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025348733,-0.028094556,-0.19751269,-0.18590027,0.0069813323,0.028118143,0.3601235,0.25045702,-0.0061361343,0.00080151856,0.0057446808,0.012887046,87,3,11,1,6,1295.7772,189.84006,1133.171,38.618782,219635.42,326.525,198.82655,209.5462,211.97794,211.97794,0,1,14535.974,78.31165,78.31165,35.969307,197.20038,2,1,255,0,0,0,4,0,180,0
True,41373359,9999.995,747.6559,6510.8525,-6.1157575,-0.5752682,3.2899938,0.56149435,0.346299,38.92357,0.008465224,-0.14552964,-0.021089591,1.404944,-0.015879486,7.067106E-05,0.55221504,0.69567555,0.44119588,0.558101,-0.005677206,-0.0022125118,0.35780668,0.23761903,129.20467,129.91774,133.41872,132.88919,0,0,0,0,0,0,0,0,0,0,0,0,-0.09473999,-0.11495336,-0.203318,-0.19211799,0.094909936,0.11497465,0.41153836,0.30556852,-0.004383251,0.0022111759,-0.00041228533,0.006661445,87,3,11,1,6,1299.6174,189.94063,1133.7262,38.929153,222107.67,325.77075,197.80292,208.47878,211.05858,211.05858,0,1,14542.795,78.31165,78.31165,36.069405,197.30049,2,1,255,0,0,0,4,0,193,0
True,41373468,9999.995,747.6559,6521.838,-6.020857,0.53462076,3.3808112,0.3550477,0.3410541,39.25873,-0.034401774,-0.064501636,-0.019615615,1.3946652,-0.017812949,-0.001993177,0.5610364,0.6431226,0.49721682,0.5853043,-0.0041899746,-0.0027128693,0.23887716,0.18185586,130.58786,130.90106,133.50848,133.24878,0,0,0,0,0,0,0,0,0,0,0,0,-0.061808843,-0.08635806,-0.11611866,-0.110967815,0.0619507,0.086400665,0.26560467,0.2130385,-0.0039777607,-0.00020451844,0.0029774457,0.008307472,87,3,11,1,6,1303.4802,190.03969,1134.3489,39.261814,222379.6,325.64877,196.84781,207.48341,210.1749,210.1749,0,1,14549.288,78.31165,78.31165,36.169506,197.4006,2,1,255,0,0,0,4,0,206,0
True,41373593,9999.995,747.6559,6583.3965,-3.0149143,1.0839164,3.2517364,0.098780155,0.33060405,39.686935,-0.016248692,-0.008014005,0.025314534,1.3906634,-0.022283675,-0.0013946522,0.6376595,0.7484928,0.5533225,0.62582356,-0.0034078436,-0.0023816542,0.19967727,0.18903066,132.12543,132.17429,134.66727,134.60788,0,0,0,0,0,0,0,0,0,0,0,0,-0.015076851,-0.040082246,-0.03242695,-0.031983443,0.015457193,0.04015294,0.20229316,0.19171733,-0.00045564026,0.0046390146,0.006372303,0.0107592195,87,3,11,1,6,1308.6683,190.19156,1135.2579,39.688435,223988.62,324.9897,195.62943,206.20634,209.02292,209.02292,0,1,14558.637,78.31165,78.31165,36.30297,197.53409,2,1,255,0,0,0,4,0,222,0
True,41373703,9999.995,747.6559,6643.6396,-3.798855,0.59701675,3.1714776,-0.08555412,0.33320785,39.99252,-0.006689089,-0.117748685,-0.0021950505,1.3862218,-0.023487482,0.00021893808,0.59489375,0.70801747,0.5513713,0.6266495,-0.0013231761,-0.0032519347,0.24707471,0.1789767,132.82224,133.33583,135.97328,135.76593,0,0,0,0,0,0,0,0,0,0,0,0,-0.36459443,-0.36649045,-0.012814873,-0.011982605,0.3645968,0.36650488,0.24740681,0.17937738,-0.0024214461,0.0027784929,0.006254241,0.010809198,87,3,11,1,6,1312.5896,190.31647,1135.9772,39.993996,225491.05,324.1907,194.80197,205.33372,208.20345,208.20345,0,1,14565.709,78.31165,78.31165,36.403072,197.6342,2,1,255,0,0,0,4,-101,233,0
True,41373796,9999.995,747.6559,6719.1685,-6.5947466,-0.30812183,2.796739,0.094780445,0.33996972,40.26656,0.024112836,-0.31243205,-0.031814322,1.3641001,-0.022304295,-0.0013640359,0.5035179,0.6225205,0.48696795,0.595073,-0.0068942187,-0.005245586,0.348602,0.18981811,133.09358,134.56276,137.5622,137.2663,0,0,0,0,0,0,0,0,0,0,0,0,-0.56081766,-0.5250537,-0.11585833,-0.108320825,0.56086004,0.5250799,0.36735067,0.21855049,-0.0066217035,-0.0011515319,0.002357304,0.008898556,87,3,11,1,6,1316.529,190.44301,1136.7561,40.268105,227275.92,323.11047,194.13763,204.6421,207.43796,207.43796,0,1,14572.824,78.31165,78.31165,36.503174,197.73431,2,1,255,0,0,0,4,-29,241,0
True,41373906,9999.995,747.6559,6757.6904,-6.4077024,0.1993587,3.177188,0.5831356,0.3515784,40.567028,-0.028860414,-0.19693825,-0.008147832,1.3368632,-0.022417853,-0.0018261995,0.56703556,0.74982476,0.46643695,0.58048415,-0.005691157,-0.0018245799,0.30039895,0.18617655,134.60817,135.56766,138.35599,138.04816,0,0,0,0,0,0,0,0,0,0,0,0,-0.08030164,-0.10003057,-0.21558858,-0.20190006,0.08050306,0.10004721,0.36975393,0.27463675,-0.0037019998,0.0047002435,0.0011150092,0.008015811,87,3,11,1,6,1320.483,190.56616,1137.6062,40.57274,228128.47,322.38483,193.39516,203.86615,206.7463,206.7463,0,1,14579.976,78.31165,78.31165,36.60327,197.83443,2,1,255,0,0,0,4,0,248,0
True,41374031,9999.995,747.6559,6818.704,-6.2986693,0.100645155,3.0608284,0.3029747,0.34797743,40.97175,0.0132489065,-0.08111775,0.014729183,1.3217878,-0.023802526,-0.00030439443,0.55453545,0.76933867,0.50659466,0.6677977,-0.0033024177,-0.0023525758,0.2719098,0.20211358,136.15915,136.53699,139.632,139.26773,0,0,0,0,0,0,0,0,0,0,0,0,-0.23902825,-0.2512156,-0.107805304,-0.10233274,0.23905106,0.25122663,0.29250115,0.22654337,-0.0042765886,0.005597234,0.003544882,0.013299003,87,3,11,1,6,1325.7778,190.74188,1138.8547,40.974346,229422.06,321.37534,192.42912,202.85834,205.85068,205.85068,0,1,14589.553,78.31165,78.31165,36.73674,197.96791,2,1,255,0,0,0,4,-55,252,0
True,41374140,9999.995,747.6559,6875.5366,-7.829865,0.049837917,2.8814332,0.15115547,0.35695848,41.248863,-0.012800297,-0.2527008,-0.017985204,1.3061165,-0.023455774,-0.00027326166,0.53232384,0.7478182,0.48123217,0.6456187,-0.00057597965,-0.0025536036,0.32473028,0.1804819,136.56664,137.70631,140.83174,140.39256,0,0,0,0,0,0,0,0,0,0,0,0,-0.6184836,-0.57123953,-0.11356099,-0.1045599,0.61848384,0.57124525,0.34401432,0.20858209,-0.0052975863,0.0046080053,0.0020102412,0.01195699,87,3,11,1,6,1329.7631,190.87338,1139.8754,41.25068,230532.39,320.2406,191.83807,202.24747,205.207,205.207,0,1,14596.878,78.31165,78.31165,36.836838,198.06802,2,1,255,0,0,0,4,-100,253,0
True,41374234,9999.995,747.6559,6918.3394,-8.501067,0.11159513,2.9482715,0.57363605,0.3582973,41.51967,0.012419516,-0.29818544,0.004624461,1.2744095,-0.023999792,-0.00028751697,0.47869962,0.78418154,0.45035282,0.64448905,-0.006584998,-0.0009395005,0.32169998,0.1778687,137.47456,138.92903,141.60852,141.3665,0,0,0,0,0,0,0,0,0,0,0,0,-0.04319088,-0.065894306,-0.23863836,-0.22279707,0.04368998,0.065901004,0.40054855,0.2850891,-0.0077625215,0.0062795132,0.00014178455,0.011888638,87,3,11,1,6,1333.7506,191.00835,1140.9915,41.525173,231341.66,319.4104,191.298,201.70438,204.61351,204.61351,0,1,14604.253,78.31165,78.31165,36.93694,198.16814,2,1,255,0,0,0,4,0,253,0
True,41374359,9999.995,747.6559,6985.5776,-8.944927,0.002607204,3.0468771,0.62754536,0.36402798,41.893784,-0.0059972745,-0.2112196,-0.014821625,1.2451695,-0.023507997,-0.0006792824,0.42487377,0.73775685,0.4090106,0.65594614,-0.003603203,-0.0015913794,0.32692382,0.1868643,138.87868,139.86769,143.14651,142.57872,0,0,0,0,0,0,0,0,0,0,0,0,-0.43623334,-0.41685128,-0.22585067,-0.20767726,0.4362482,0.41685432,0.39735088,0.2793709,-0.010236725,0.004145518,-0.0023597628,0.012581885,87,3,11,1,6,1339.0731,191.18752,1142.615,41.900063,232518.67,317.9091,190.4938,200.87198,203.88893,203.88893,0,1,14614.161,78.31165,78.31165,37.070408,198.30162,2,1,255,0,0,0,4,-127,250,0
True,41374468,9999.995,747.6559,7040.453,-11.550237,0.5048481,2.7892182,0.5898695,0.37140822,42.132885,-0.021187171,-0.34935546,-0.02040739,1.2174966,-0.024757354,-0.0017275781,0.3430155,0.70760185,0.3541673,0.6289115,0.0008618979,-0.001394455,0.3828189,0.17586364,139.10767,140.69965,144.34099,143.62874,0,0,0,0,0,0,0,0,0,0,0,0,-0.86813927,-0.7668289,-0.256079,-0.22872002,0.8681397,0.7668302,0.4605722,0.28851494,-0.013999492,0.0027593896,-0.0056782365,0.010946065,87,3,11,1,6,1343.0577,191.32521,1143.9568,42.138653,233405.11,316.6532,190.06123,200.46133,203.36966,203.36966,0,1,14621.506,78.31165,78.31165,37.170506,198.40173,2,1,255,0,0,0,4,-127,246,0
True,41374562,9999.995,747.6559,7110.5156,-15.928014,2.127002,2.2210045,0.83194256,0.38933468,42.289433,-0.07488401,-0.52971745,-0.020817928,1.1733559,-0.02966537,-0.0049418947,0.2739075,0.65407217,0.28901973,0.63646793,0.014150411,0.0002897951,0.4967041,0.20911752,138.88737,141.2757,145.75996,145.07549,0,0,0,0,0,0,0,0,0,0,0,0,-1.3576388,-1.0862952,-0.36821058,-0.31395766,1.3577126,1.0862954,0.6182993,0.3772261,-0.017176166,0.00029879808,-0.009620205,0.011403292,87,3,11,1,6,1347.0142,191.47655,1145.437,42.299404,234442.1,314.50708,189.88034,200.30592,202.89766,202.89766,0,1,14628.985,78.31165,78.31165,37.270607,198.50185,2,1,255,0,0,0,4,-127,240,0
True,41374671,9999.995,747.6559,7251.068,-10.914677,-1.964642,2.332936,1.6217947,0.6461756,42.45528,0.24220999,-0.37503827,-0.026376545,1.1280898,-0.019869728,-0.013767032,0.11642865,0.29999334,0.15746225,0.36887753,0,0.007932821,0,0.38118318,138.89038,141.16159,149.31332,147.27103,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2293222,0,-0.49761683,0,1.2293478,0,0.6268358,-0.024414971,-0.015977085,-0.017580524,-0.0047881454,87,3,11,1,6,1350.9316,191.64102,1147.0664,42.491158,236411.53,311.94974,189.89526,200.65105,202.5114,202.5114,0,1,14636.521,78.31165,78.31165,37.37071,198.60196,2,1,255,0,0,0,4,-103,234,0
True,41374796,9999.995,747.6559,7736.0376,-11.749393,-1.9639041,2.8609207,3.232708,0.55811846,42.448418,-0.06898563,-0.6662508,0.017514125,1.0572103,-0.011814922,-0.011291362,0.13580863,0.83233565,0.05786448,0.41950056,-0.014922205,-0.0048299604,1.8114599,0.78099054,139.72589,142.93704,162.25218,154.16849,0,0,0,0,0,0,0,0,0,0,0,0,-0.6434219,-0.56470424,-1.0022751,-0.89519,0.6435949,0.5647249,2.0702517,1.1879863,-0.023524135,0.008493006,-0.023607016,-0.0017250329,87,3,11,1,6,1356.1073,191.78775,1149.3633,42.574993,239519.34,294.47003,189.25948,200.60042,201.65202,201.65202,0,1,14646.591,78.31165,78.31165,37.504173,198.73544,2,1,255,0,0,0,4,0,224,0
True,41374906,9999.995,747.6559,7367.1724,-15.401873,-0.119214915,4.321565,4.286436,0.47835562,42.64936,0.060910434,-0.56251526,0.059949882,0.9937155,-0.015147414,-0.0068511334,0.34183097,0.93484336,0.26907092,0.7173802,-0.03876359,0.003137514,0.8377698,0.46995366,140.17905,143.2812,151.24274,150.09055,0,0,0,0,0,0,0,0,0,0,0,0,-0.9855081,-0.8883399,-1.2931365,-1.1218435,0.9862701,0.8883454,1.5407985,1.2163014,-0.014053941,0.013204962,-0.010827273,0.016299158,87,3,11,1,6,1359.944,191.89758,1151.2565,42.866894,237673.27,308.25217,188.9172,200.32008,203.44144,203.44144,0,1,14654.205,78.31165,78.31165,37.604275,198.83556,2,1,255,0,0,0,4,0,218,0
True,41375000,9999.995,747.6559,7572.378,-15.96369,-0.2568794,3.3313308,5.2374,0.514637,42.602417,-0.020695299,-0.6624772,0.1556734,0.9337628,-0.011556838,0.007416818,0.57167023,0.97928816,0.46336037,0.7834151,-0.001857788,-0.0014139962,1.2354066,0.7429851,140.36621,143.40799,155.70172,154.0249,0,0,0,0,0,0,0,0,0,0,0,0,-1.1627806,-1.0238502,-1.6066406,-1.3886011,1.1627821,1.0238512,2.0267026,1.5748777,-0.0034889579,0.0152479485,0.000928849,0.020294815,87,3,11,1,6,1363.7198,192.00304,1153.2987,42.926228,239616.94,302.30225,188.68964,200.22672,204.95355,204.95355,0,1,14661.503,78.31165,78.31165,37.704372,198.93567,2,1,255,0,0,0,4,0,215,0
True,41375140,9999.995,747.6559,7678.2603,-15.132473,-0.51712406,3.3735013,6.8370743,0.51500684,42.46115,0.043831225,-0.64575887,0.01972268,0.8468425,-0.008317697,0.016803708,0.5459225,0.91163003,0.48558244,0.71314985,0.020480532,0.0045488225,1.445304,0.96582377,140.12413,142.88647,157.63739,156.42006,0,0,0,0,0,0,0,0,0,0,0,0,-1.6090109,-1.4285293,-2.0153968,-1.7826684,1.6091412,1.4285365,2.480066,2.0274916,-0.0046724975,0.01213792,0.0022734702,0.016043186,87,3,11,1,6,1368.6349,192.14172,1156.2537,43.011158,240320.44,299.2198,189.35556,201.06624,208.50049,208.50049,-2.3532677,1,14671.698,78.31165,78.31165,37.83784,199.06915,2,1,255,0,0,0,4,0,211,0
True,41375234,9999.995,747.6559,7491.098,-15.527668,-0.017327674,3.0476432,8.17787,0.57839966,42.173843,0.0041352953,-0.7064213,0.008455503,0.7783491,-0.0052874996,0.018748075,0.56157875,0.9308969,0.4755439,0.7241225,0.054799017,0.010242265,1.2260458,0.76457185,139.50748,142.21017,153.68555,152.71654,0,0,0,0,0,0,0,0,0,0,0,0,-1.9625616,-1.7110034,-2.3643107,-2.0604198,1.9633265,1.711034,2.6632977,2.1977034,-0.003952831,0.013023555,0.0016660541,0.016707122,87,3,11,1,6,1372.2269,192.23773,1158.622,42.963295,93581.65,119.1356,190.85315,203.12463,212.2942,212.2942,-5.034749,1,14679.352,78.31165,78.31165,37.937943,199.16927,2,1,0,0,0,0,4,0,210,0
True,41375328,9999.995,747.6559,7015.371,-13.629882,1.3633722,1.532393,9.737978,0.61379224,41.61217,-0.0141933635,-0.655365,0.080833286,0.70639604,-0.0062600733,0.022213152,0.58694714,0.9266224,0.4552774,0.73843795,0.0009895472,0.0071952967,0.6235826,0.17060912,140.3126,143.2176,144.4309,142.51294,0,0,0,0,0,0,0,0,0,0,0,0,0.1523699,0.5238654,-2.6995945,-2.3565142,0.15237312,0.5239148,2.7706797,2.362682,-0.0027867258,0.012827069,0.00043976307,0.017573327,87,3,11,1,6,1375.7133,192.33974,1161.119,42.74082,-44744.773,-60.76747,191.27744,203.81615,216.32697,216.32697,-8.089391,1,14686.975,78.31165,78.31165,38.03804,199.26938,2,1,0,0,0,0,4,127,211,0
True,41375468,9999.995,747.6559,6588.574,-3.5858357,0.9870338,-2.2339342,11.90922,0.5531411,40.59242,-0.04109417,-0.30830657,0.044376995,0.64259064,-0.006336953,0.031253077,0.6495743,0.8900394,0.53870606,0.69122255,0.0027350073,0.009510248,-0.012114187,-0.058547128,139.9581,141.11723,134.29604,135.1909,0,0,0,0,0,0,0,0,0,0,0,0,0.12972422,0.7167702,-3.1348555,-2.9140673,0.12975305,0.71683323,3.1348789,2.9146552,9.204447E-05,0.011145465,0.005487889,0.014716402,87,3,11,1,6,1380.262,192.49042,1164.5118,42.306973,-38965.293,-56.433342,190.44392,203.16304,223.48013,223.48013,-11.691984,1,14696.884,78.31165,78.31165,38.17151,199.40286,2,1,0,0,0,0,4,127,215,0
True,41375562,9999.995,747.6559,6443.792,-5.0586824,0.16690038,-2.56082,12.024,0.62723285,40.100307,0.042366236,-0.055990223,-0.0035004225,0.6252241,-0.0038591952,0.034582224,0.49667108,0.75508267,0.39109692,0.54815924,0.013888018,0.006356937,-0.14717805,-0.122188985,139.12556,139.46417,131.52318,132.04185,0,0,0,0,0,0,0,0,0,0,0,0,-0.5924929,-0.20063257,-3.2627845,-3.0631502,0.59265566,0.20073326,3.2661023,3.065586,-0.006936431,0.004941933,-0.0034436882,0.006059885,87,3,11,1,6,1383.615,192.6131,1167.0565,41.868896,-37137.242,-55.00577,189.83719,202.74327,229.34018,229.34018,-13.678217,1,14704.37,78.31165,78.31165,38.271606,199.50298,2,1,0,0,0,0,4,5,217,0
True,41375703,9999.995,747.6559,6333.295,-13.592103,-1.254467,-1.3969998,10.374322,0.7102774,39.899155,0.030005824,-0.052868694,-0.0060730083,0.6190807,0.0027161264,0.03234706,0.33755773,0.77485085,0.27361947,0.50362074,0.24804032,0.019049402,-0.3923293,-0.16404893,135.45953,133.00858,128.2035,130.84195,0,0,0,0,0,0,0,0,0,0,0,0,-2.8748758,-2.5486028,-2.936502,-2.6431994,2.8855562,2.5486739,2.9625945,2.6482854,-0.014250368,0.005850613,-0.010552049,0.0033649355,87,3,11,1,6,1387.9397,192.7544,1170.527,41.23195,-35764.145,-53.90999,193.66837,207.51294,234.8203,234.8203,-14.7,1,14714.226,78.31165,78.31165,38.405075,199.63646,2,1,0,0,0,0,4,-6,221,0
True,41375796,9999.995,747.6559,6335.573,-16.543638,-0.5203117,-1.8130336,8.962039,0.66110754,39.628853,0.06205741,-0.04064861,0.054556184,0.6111056,0.0030270058,0.036081858,0.32985637,0.89363754,0.30171698,0.69430727,0.21834742,0.025904506,-0.28636658,-0.10088105,134.13763,132.13162,128.49478,130.64386,0,0,0,0,0,0,0,0,0,0,0,0,-2.6288328,-2.3990865,-2.5130293,-2.1839237,2.637885,2.3992262,2.5292928,2.1862524,-0.014604375,0.0113108605,-0.008851916,0.014903054,87,3,11,1,6,1391.0212,192.84709,1173.2236,40.63497,-35760.438,-53.89855,197.91537,213.89879,237.60355,237.60355,-14.7,1,14721.485,78.31165,78.31165,38.505177,199.73657,2,1,0,0,0,0,4,-7,228,0
True,41375906,9999.995,747.6559,6242.9546,-12.938389,-2.6655965,-1.4279556,7.815445,0.6542364,39.47078,0.048491698,-0.0484728,0.023677178,0.61008626,0.012100312,0.040780317,0.39625427,0.82362676,0.23291212,0.5658254,-0.0788475,-0.041152637,-0.44510368,-0.18969676,132.1773,132.98093,126.186066,129.16426,0,0,0,0,0,0,0,0,0,0,0,0,-1.1921583,-1.033983,-2.2952695,-2.0923574,1.194763,1.0348016,2.338029,2.1009388,-0.011552274,0.0080926865,-0.013015181,0.0071288347,87,3,11,1,6,1393.9757,192.91379,1175.9883,40.242413,-34703.25,-53.058834,200.71062,217.3532,239.0287,239.0287,-14.7,1,14728.583,78.31165,78.31165,38.605274,199.83669,2,1,0,4,0,0,4,16,238,254
True,41376000,9999.995,747.6559,5540.3877,-5.6550846,0.12455352,-10.460217,7.225293,0.6933013,38.342537,0.00073066726,0.12420396,0.12360085,0.6111387,0.013822337,0.05132115,0.53402674,0.92583996,0.32444075,0.57266253,-0.6501918,-0.34064183,-1.0073014,-1.4081117,122.047455,125.42439,115.685295,110.92854,0,0,0,0,0,0,0,0,0,0,0,0,0.12494942,0.34454548,-1.9629356,-2.0245214,0.66208893,0.48450845,2.206303,2.4660628,-0.0052193105,0.012791105,-0.0074769408,0.0075425357,87,3,11,1,6,1396.8175,192.96281,1178.7677,39.023525,-27165.04,-46.64022,199.87308,216.3899,240.34033,240.34033,-14.7,1,14735.62,78.31165,78.31165,38.705376,199.9368,2,1,0,182,0,0,4,76,250,165
True,41376140,9999.995,747.6559,4987.1274,-12.806652,-0.18859921,-13.536385,4.86903,0.67025054,36.550694,0.0047003366,0.08308908,0.082072094,0.62802523,0.01426608,0.059534512,0.44602796,0.94431585,0.33494967,0.5681223,-3.788979,-1.0545206,-1.4048184,-2.095187,81.51211,108.00823,105.54949,98.43481,0,0,0,0,0,0,0,0,0,0,0,0,-1.6791196,-1.4627414,-1.4388642,-1.4268868,4.14437,1.8032266,2.0109315,2.534919,-0.009264335,0.013640381,-0.0068410635,0.007267818,87,3,11,1,6,1400.3722,193.0302,1182.3644,36.879665,-21682.498,-41.333122,204.25134,217.66953,243.051,243.051,0,1,14744.556,78.31165,78.31165,38.83884,200.07028,2,1,0,233,0,0,4,-14,11,140
True,41376234,9999.995,747.6559,4749.5684,-8.489965,-2.455382,-13.043851,3.640996,0.5606873,35.30968,0.08981088,0.13378608,0.092767075,0.6402402,0.019679718,0.06860831,0.27140817,0.8887304,0.18745923,0.5572605,-3.0447364,-0.4403995,-1.7420154,-2.0397332,86.46737,113.02491,99.90574,95.25411,0,0,0,0,0,0,0,0,0,0,0,0,-1.3540621,-1.2712201,-1.1364851,-1.0810105,3.3322523,1.3453447,2.0799558,2.3084834,-0.017291054,0.011085294,-0.015765458,0.0066105872,87,3,11,1,6,1402.8396,193.05685,1185.0137,35.501335,-19212.895,-38.61845,209.98918,221.21533,244.07681,244.07681,0,1,14750.929,78.31165,78.31165,38.938942,200.1704,2,1,0,233,0,0,4,-22,24,140
True,41376375,9999.995,747.6559,4965.992,-10.954684,-0.94900966,-14.824259,1.9877768,0.6441779,33.345596,0.027156128,-0.048642542,0.08246876,0.6457631,0.026232315,0.08102737,0.36725026,0.89790994,0.14975066,0.46914393,-2.025494,-0.67784417,-2.297917,-0.9973121,91.620575,103.38329,89.13114,101.40448,0,0,0,0,0,0,0,0,0,0,0,0,-0.80491024,-0.7751371,-0.7055572,-0.67448115,2.1795657,1.0297137,2.4037955,1.2039752,-0.012885496,0.01150725,-0.018047139,0.0012788028,87,3,11,1,6,1405.8805,193.05879,1188.463,33.411003,159537.17,312.54507,213.51184,220.94199,244.61441,244.61441,-0.21264267,1,14758.985,78.31165,78.31165,39.072407,200.30388,2,1,0,205,0,0,3,-23,41,154
True,41376468,9999.995,747.6559,7336.013,-12.413417,-1.5019509,-7.3950195,0.9583502,0.60773444,32.6715,0.030611541,-0.094720826,0.024959916,0.63923293,0.030752243,0.08494215,0.21747404,0.6174911,0.09494334,0.37292862,-0.0072937435,6.875328E-05,0.07417637,0.00998685,108.459854,108.93249,109.13618,109.13999,0,0,0,0,0,0,0,0,0,0,0,0,-0.44331688,-0.43214116,-0.3808943,-0.3530524,0.44337687,0.43214116,0.38804975,0.3531936,-0.019770235,-0.001382716,-0.021363437,-0.0045430213,87,3,11,1,6,1407.9668,193.03943,1191.0142,32.691204,-6804.0146,-8.849603,213.41371,219.75351,243.87482,243.87482,0,1,14765.1455,78.31165,78.31165,39.17251,200.40399,2,1,0,0,0,0,3,-21,54,0
