IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,1481281,9999.995,1230.4683,5334.848,-0.025118336,0.13272834,6.216095,-0.0017840862,-0.16645686,23.677282,-0.008608463,-0.0020202296,0.0016532836,-1.59552,-0.01547984,0.00031087728,0.4609686,0.4589782,0.64944965,0.6473238,-0.00658638,-0.006695756,0.37013534,0.3636388,74.94414,74.953125,78.62627,78.586685,0,0,0,0,0,0,0,0,0,0,0,0,-8.41989E-05,0.0019992641,-0.0012680907,0.00043016137,0.006586918,0.006987862,0.3701375,0.36363903,-0.0026541352,-0.0027894825,0.010162577,0.010018021,201,3,23,1,6,1445.8972,214.84981,1986.6854,23.677866,251545.73,450.6835,77.7326,77.83354,153.82242,153.82242,12.833749,1,-7.0320673,0,0,3.7704375,3.7704353,0,4,255,0,0,0,2,0,63,0
True,1481406,9999.995,1230.4683,5551.497,-0.02817513,0.3933872,6.8819757,-0.004621744,-0.18127917,24.597424,-0.03239719,-0.0003221891,-0.0011540251,-1.5957211,-0.018021418,0.00019034039,0.4813432,0.47768858,0.6890958,0.6874282,-0.0065817195,-0.0065204496,0.3826519,0.37365347,77.89127,77.89355,81.836205,81.761185,0,0,0,0,0,0,0,0,0,0,0,0,0.0007793622,0.0025569848,0.0004308901,0.0026042364,0.006627702,0.007003887,0.38265213,0.37366256,-0.0012686625,-0.0015171766,0.0128585175,0.01274512,201,3,23,1,6,1442.6759,214.87978,1986.605,24.598093,273449.78,470.71558,77.76012,77.860954,150.2797,150.2797,15.58365,1,-1.3034965,0,0,3.9039042,3.903902,0,4,255,0,0,0,2,0,64,0
True,1481546,9999.995,1230.4683,5746.5386,0.031883106,0.87772804,7.0423126,-0.003994167,-0.20336416,25.534492,-0.04506057,0.00077840465,-0.0012272097,-1.5956516,-0.023824723,0.0002867752,0.4681515,0.455351,0.6981546,0.71115386,-0.006337043,-0.0069255596,0.3571323,0.337017,80.879814,80.87006,84.76505,84.580025,0,0,0,0,0,0,0,0,0,0,0,0,0.00026696775,0.0020557109,0.00065923785,0.002971889,0.006342664,0.007224218,0.35713288,0.33703008,-0.0021656975,-0.003036134,0.013474517,0.014358468,201,3,23,1,6,1439.3303,214.92415,1986.521,25.535303,283302.2,471.1202,77.791405,77.892296,147.03304,147.03304,15.940555,1,4.6501117,0,0,0.13346681,4.037369,0,4,255,0,0,0,2,0,64,0
True,1481640,9999.995,1230.4683,5904.5093,0.014779404,0.5639815,6.903991,0.00127244,-0.21418373,26.225033,-0.00897934,1.08115055E-05,-0.01056991,-1.5956142,-0.026427636,-0.0002634877,0.43888006,0.4066757,0.6872053,0.6752606,-0.006719358,-0.0069052475,0.3556203,0.35876554,83.0126,83.01146,86.98253,87.01778,0,0,0,0,0,0,0,0,0,0,0,0,-9.331913E-05,0.0019950133,7.6424E-05,0.002044911,0.006720006,0.0071876645,0.3556203,0.35877138,-0.0041561574,-0.0063460544,0.012729965,0.011917725,201,3,23,1,6,1436.7397,214.969,1986.4564,26.225908,289879.56,469.20294,77.815155,77.914566,144.77493,144.77493,15.982156,1,9.257652,0,0,0.23356691,4.137469,0,4,255,0,0,0,2,0,64,0
True,1481781,9999.995,1230.4683,6116.173,-0.058062226,0.39622232,6.831664,0.0003787279,-0.2221235,27.133621,-0.02033947,0.0007936671,0.009176165,-1.5955955,-0.028515667,-0.0006109446,0.40930104,0.45441496,0.6828466,0.67262006,-0.007497719,-0.0062680193,0.3507244,0.385278,85.89766,85.90561,89.96819,90.26962,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025276388,-0.00046987963,-0.0020133685,-1.4222571E-06,0.007912316,0.0062856064,0.35073018,0.385278,-0.006167531,-0.0030997843,0.012433574,0.011738166,201,3,23,1,6,1433.1796,215.03752,1986.3684,27.134531,298217.75,465.91083,77.848335,77.949066,141.99532,141.99532,15.992122,1,15.589918,0,0,0.36703372,4.2709355,0,4,255,0,0,0,2,0,64,0
True,1481875,9999.995,1230.4683,6267.868,-0.078468084,0.058883782,6.8030033,-0.007191479,-0.23247325,27.810963,0.011335547,0.00069908885,0.016431708,-1.5954977,-0.029061487,0.0011284876,0.36391693,0.37713578,0.64222,0.6778883,-0.007077716,-0.007759942,0.3770486,0.36539122,88.004555,87.99281,92.41892,92.289246,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014262733,0.0008443591,-0.0005694738,0.0012073716,0.0072199944,0.007805744,0.37704906,0.36539322,-0.009253651,-0.008354768,0.009670965,0.012096405,201,3,23,1,6,1430.4298,215.09464,1986.2999,27.811935,303935.84,463.40118,77.87292,77.97496,140.06375,140.06375,15.993279,1,20.480902,0,0,0.46713382,4.3710356,0,4,255,0,0,0,2,0,64,0
True,1481984,9999.995,1230.4683,6448.8354,0.10103889,-0.25638467,6.6273484,-0.0050697923,-0.22727722,28.46923,0.0053850384,-0.000977149,-0.0026259997,-1.5955347,-0.027658165,0.0018626113,0.3794802,0.36362198,0.60939807,0.5983278,-0.006445337,-0.006841667,0.4225188,0.4197276,90.09642,90.09749,95.03118,95.00991,0,0,0,0,0,0,0,0,0,0,0,0,0.0011220962,0.0028581964,0.0007316453,0.002256541,0.0065422836,0.0074146944,0.42251942,0.41973367,-0.008195348,-0.009273708,0.0074390694,0.0066862926,201,3,23,1,6,1427.6134,215.15126,1986.2297,28.470137,310609.97,460.25143,77.90044,78.000275,138.27151,138.27151,15.993533,1,25.490368,0,0,0.5672339,4.4711356,0,4,255,0,0,0,2,0,64,0
True,1482078,9999.995,1230.4683,6570.607,-0.008602083,0.3992002,6.7460675,-0.0024095774,-0.22198379,29.145424,-0.033779304,-0.00067480124,-0.0013102209,-1.5956337,-0.029145291,0.0015458924,0.440951,0.4536804,0.6161797,0.60327315,-0.0061686155,-0.0059070517,0.36366293,0.37474683,92.29197,92.29802,96.76468,96.864914,0,0,0,0,0,0,0,0,0,0,0,0,0.00030158996,0.001723348,-9.475469E-05,0.0013984846,0.0061759837,0.006153307,0.36366296,0.37474945,-0.004015334,-0.003149733,0.007900223,0.0070225745,201,3,23,1,6,1424.7303,215.20985,1986.158,29.146267,315020.47,458.0564,77.93107,78.03107,136.60133,136.60133,15.993579,1,30.618402,0,0,0.6673341,4.5712357,0,4,255,0,0,0,2,0,64,0
True,1482218,9999.995,1230.4683,6742.944,-0.17374074,0.9404888,6.5952024,-0.013402462,-0.23176812,30.023567,-0.03151699,-0.006775279,-0.009062011,-1.5958421,-0.034155548,0.0011864272,0.47572163,0.46676582,0.6916234,0.7040902,-0.005849098,-0.006021061,0.33905053,0.3244286,95.05735,95.08862,99.404305,99.30388,0,0,0,0,0,0,0,0,0,0,0,0,-0.009879667,-0.007991847,0.0017188973,0.0037708178,0.0114812795,0.010006138,0.33905488,0.3244505,-0.0016509295,-0.002259925,0.013030395,0.013878137,201,3,23,1,6,1420.7822,215.30505,1986.0591,30.024464,316268.88,448.17706,77.97722,78.07657,134.5231,134.5231,15.993579,1,37.63275,0,0,0.80080086,4.7047024,0,3,255,0,0,0,2,-3,65,0
True,1482343,9999.995,1230.4683,6935.2026,-1.839285,0.2172038,6.278576,-0.07138151,-0.24634899,30.854818,0.011936484,-0.09234888,-0.016854376,-1.6014848,-0.03593538,-0.0013091435,0.43044436,0.44020605,0.6767499,0.6863745,-0.007791383,-0.006465631,0.37178227,0.32270327,97.39524,97.86647,102.19221,102.18166,0,0,0,0,0,0,0,0,0,0,0,0,-0.1055672,-0.09847491,-0.008207518,-0.0062045674,0.10585433,0.09868694,0.37187284,0.3227629,-0.004729785,-0.0040659904,0.0120189935,0.012673467,201,3,23,1,6,1416.721,215.41756,1985.9432,30.855886,315898.06,435.24228,78.06799,78.1721,132.62416,132.62416,15.993579,1,44.85814,0,0,0.93426764,4.838169,0,3,255,0,0,0,2,-4,66,0
True,1482453,9999.995,1230.4683,7092.783,-1.0262704,-0.3893601,6.004064,0.094490886,-0.24042958,31.454962,0.017235775,-0.057308093,0.001009306,-1.6091753,-0.034017496,-0.0010750804,0.42216665,0.43277946,0.6531968,0.66570747,-0.0068383743,-0.0055040885,0.40321836,0.35972533,99.3882,99.68668,104.593666,104.42396,0,0,0,0,0,0,0,0,0,0,0,0,-0.007814188,-0.0054686,-0.046271466,-0.04388997,0.010383876,0.007758903,0.40586463,0.36239293,-0.005292669,-0.0045709983,0.010417387,0.011268109,201,3,23,1,6,1413.6044,215.50217,1985.8372,31.45602,315307.22,424.75128,78.10922,78.21655,131.31705,131.31705,15.993579,1,50.40332,0,0,1.0343678,4.938269,0,3,255,0,0,0,2,0,67,0
True,1482546,9999.995,1230.4683,7205.207,-1.2841166,0.24436638,6.085536,0.09484351,-0.22561297,32.056313,-0.029766407,-0.02721432,0.0027886108,-1.6132685,-0.034509897,-0.0008014793,0.4629498,0.47965476,0.6500146,0.65974027,-0.005702936,-0.004794867,0.36114067,0.32805544,101.440285,101.58531,106.264595,106.06605,0,0,0,0,0,0,0,0,0,0,0,0,-0.016282145,-0.014649069,-0.036145076,-0.033944897,0.017252006,0.015413824,0.36294496,0.32980695,-0.0025194138,-0.001383476,0.010200992,0.010862343,201,3,23,1,6,1410.4281,215.58658,1985.718,32.057247,314628.53,417.1306,78.147415,78.256485,130.10622,130.10622,15.993579,1,56.05499,0,0,1.1344678,5.038369,0,3,255,0,0,0,2,0,68,0
True,1482687,9999.995,1230.4683,7341.5996,-1.7410247,0.59691596,5.81135,-0.023147225,-0.2444142,32.838863,0.0047163954,-0.043685146,0.0019530039,-1.6162392,-0.038532466,3.1192325E-05,0.43654343,0.4966639,0.68722194,0.7041325,-0.0065721003,-0.005709417,0.315153,0.27489662,103.7802,104.00587,108.28923,108.060776,0,0,0,0,0,0,0,0,0,0,0,0,-0.22209752,-0.20768142,-0.0090637375,-0.0071689393,0.22219473,0.20775989,0.3152833,0.27499008,-0.0043150485,-0.00022685528,0.012731098,0.013881013,201,3,23,1,6,1406.1013,215.71594,1985.5347,32.83978,313882.88,408.49942,78.21591,78.33006,128.59338,128.59338,15.993579,1,63.75529,0,0,1.2679347,5.171836,0,3,255,0,0,0,2,-58,71,0
True,1482781,9999.995,1230.4683,7168.8467,-4.0628304,-0.5743897,3.9584758,-0.09741843,-0.22523315,33.227257,0.04213075,-0.17552078,-0.012192592,-1.6269053,-0.035507116,-0.00019212207,0.39213732,0.47685456,0.6082295,0.6869835,0.0010968915,-0.00097581756,0.0034332923,-0.0071367724,104.72859,105.572556,105.233444,106.025696,0,0,0,0,0,0,0,0,0,0,0,0,-0.28169712,-0.25638184,-0.027940717,-0.024976347,0.28169927,0.2563837,0.028150864,0.025975978,-0.0073346645,-0.0015738904,0.007359609,0.012714885,201,3,23,1,6,1402.7949,215.81516,1985.3619,33.228165,-76363.21,-101.569244,78.351906,78.48139,127.53841,127.53841,5.1794653,1,69.64077,0,0,1.3680348,5.271936,0,3,255,0,0,0,2,-27,74,0
True,1482921,9999.995,1230.4683,6843.437,-2.7367718,0.47669902,-1.148525,0.21463013,-0.04445054,32.990063,0.013996643,-0.08846336,0.02059482,-1.6456997,-0.031534534,0.0026294773,0.43095252,0.5592872,0.5459862,0.6351351,0.00019813546,0.0009994888,0.001078292,0.0005822843,104.26401,104.712,104.87475,105.30737,0,0,0,0,0,0,0,0,0,0,0,0,-0.028004741,-0.026644027,-0.08928772,-0.08712341,0.028005442,0.026662767,0.08929423,0.08712535,-0.004695229,0.0040315315,0.0031270608,0.0091891885,201,3,23,1,6,1398.3878,215.94308,1985.0826,32.990788,-66065.88,-91.9832,78.43512,78.57724,126.09605,126.09605,-8.92836,1,77.474785,0,0,1.5015016,5.4054027,0,3,255,0,0,0,2,0,79,0
True,1483015,9999.995,1230.4683,6302.6196,0.40977696,0.027211,-0.99724054,0.33187127,0.01353593,32.897675,0.028287714,0.07353299,0.054926455,-1.6468501,-0.029866813,0.007432871,0.43145567,0.4822248,0.46627024,0.5314697,0.00021823049,0.0042699142,-0.0004951466,0.0036284318,104.2941,103.98158,104.938225,104.629036,0,0,0,0,0,0,0,0,0,0,0,0,0.2599985,0.28134134,-0.07303522,-0.074433036,0.2599986,0.28137374,0.073036894,0.07452142,-0.004661016,-0.0012087151,-0.002293624,0.0021399409,201,3,23,1,6,1395.0992,216.04428,1984.8582,32.899353,-57807.22,-87.38484,78.520996,78.6638,125.0984,125.0984,-10.572685,1,83.32989,0,0,1.6016017,5.5055027,0,3,255,0,0,0,2,127,83,0
True,1483109,9999.995,1230.4683,5728.211,0.6147207,-0.8110906,-0.69994,-0.00895071,0.014695108,32.82327,0.02063194,0.1458161,0.019977977,-1.6323491,-0.0269889,0.010344965,0.46299812,0.532474,0.47555137,0.43600172,0.00026285517,-0.0006942446,0.060167894,0.0751603,104.30365,103.57182,105.66313,105.13045,0,0,0,0,0,0,0,0,0,0,0,0,-0.042487778,-0.04139925,0.044123776,0.045020934,0.042488594,0.04140507,0.074612886,0.08761253,-0.0025161281,0.0022082329,-0.0016625077,-0.004351884,201,3,23,1,6,1391.8186,216.13927,1984.6537,32.823273,-24519.926,-40.689335,78.64625,78.77948,124.14492,124.14492,-8.827685,1,89.16994,0,0,1.7017019,5.6056027,0,3,255,0,0,0,3,0,87,0
True,1483250,9999.995,1230.4683,4940.589,1.8683889,-0.61478406,0.66297746,-0.21262002,-0.03734858,32.966473,0.0042486624,0.058019876,0.045093372,-1.6191285,-0.026289584,0.015763758,0.41709107,0.43354192,0.45416918,0.46586615,-0.00031617237,-0.0012693274,0.079088,0.096978314,104.55612,104.25733,106.12032,106.02263,0,0,0,0,0,0,0,0,0,0,0,0,0.02871786,0.029769503,0.07000663,0.07180747,0.0287196,0.029796552,0.10562121,0.1206694,-0.0056378096,-0.0045191497,-0.003116496,-0.0023211017,201,3,23,1,6,1387.4357,216.25398,1984.3956,32.96718,83840.75,162.11392,78.704216,78.83605,123.00893,123.00893,-3.7796764,1,96.97115,0,0,1.8351686,5.7390695,0,3,255,0,0,0,3,0,91,0
True,1483343,9999.995,1230.4683,5021.098,1.7562779,-0.5764239,1.552731,-0.14977765,-0.07383598,33.131744,0.0073999385,0.019282168,0.025287723,-1.6155193,-0.025776805,0.018704168,0.44140765,0.45855945,0.49452394,0.45801458,-0.002023077,-0.0024660872,0.15344428,0.18433204,104.95688,104.85608,107.436424,107.67268,0,0,0,0,0,0,0,0,0,0,0,0,0.026992204,0.027782265,0.0433144,0.04449686,0.027067913,0.027891502,0.15944053,0.18962666,-0.00398428,-0.0028179586,-0.00037237257,-0.0028550103,201,3,23,1,6,1384.1338,216.33415,1984.2247,33.132168,157567.12,299.82886,78.75328,78.878975,122.22852,122.22852,-1.7835178,1,102.84712,0,0,1.9352688,5.8391695,0,3,255,0,0,0,3,0,94,0
True,1483484,9999.995,1230.4683,5022.044,1.0381695,0.024860028,3.0644772,-0.045691967,-0.11967347,33.54961,-0.019390922,0.012771178,0.036793653,-1.6143442,-0.02707138,0.02280237,0.41610605,0.42900038,0.5513231,0.5483734,-0.0029253734,-0.002701703,0.19615987,0.21559216,106.27129,106.212906,109.32948,109.48014,0,0,0,0,0,0,0,0,0,0,0,0,0.1204962,0.124977596,0.01215763,0.012948409,0.12053171,0.1250068,0.19653626,0.21598065,-0.0057047904,-0.004827976,0.0034899712,0.003289394,201,3,23,1,6,1379.6908,216.43721,1984.0155,33.54985,201041.23,382.40884,78.81501,78.94006,121.307655,121.307655,3.5424623,1,110.7732,0,0,2.0687356,5.972636,0,3,255,0,0,0,3,56,98,0
True,1483578,9999.995,1230.4683,5084.2046,3.8375711,0.43729565,3.408746,0.09803021,-0.15171802,33.896286,-0.028939,0.15662266,0.06817621,-1.606673,-0.029781882,0.028490758,0.44622928,0.46565953,0.5638656,0.5735942,-0.0041729235,-0.0032161588,0.18684836,0.26007235,107.65028,106.88434,110.76579,110.75218,0,0,0,0,0,0,0,0,0,0,0,0,0.30799997,0.33986163,0.012952561,0.0142707415,0.30802822,0.33987683,0.18729676,0.2604636,-0.0036564097,-0.0023351535,0.0043428615,0.005004406,201,3,23,1,6,1376.3185,216.51941,1983.8824,33.896767,221596.88,416.3014,78.944954,79.05952,120.68237,120.68237,8.052308,1,116.77358,0,0,2.1688356,6.0727363,0,3,255,0,0,0,3,76,100,0
True,1483687,9999.995,1230.4683,5154.008,2.086527,0.59372854,3.8954978,-0.2195875,-0.16986169,34.287853,-0.022263765,0.10620724,0.053662803,-1.5922307,-0.032651093,0.03186521,0.41357133,0.52837366,0.6101817,0.5616049,-0.0033118813,-0.003898643,0.20074934,0.2830616,108.85595,108.32168,112.07769,112.48158,0,0,0,0,0,0,0,0,0,0,0,0,0.015020854,0.01612618,0.07896488,0.083816335,0.015381632,0.016590754,0.21572146,0.29521015,-0.005877152,0.0019294098,0.007492356,0.0041891336,201,3,23,1,6,1372.9082,216.6099,1983.7798,34.288975,242315.33,449.17468,79.0255,79.13239,120.11162,120.11162,12.438033,1,122.84078,0,0,2.2689357,6.1728363,0,2,255,0,0,0,3,0,101,0
True,1483812,9999.995,1230.4683,5265.472,1.9923317,-0.8857311,4.1763096,-0.2300829,-0.21150975,34.856518,0.054633066,0.02653112,0.06376686,-1.5840169,-0.031545073,0.04126953,0.27164865,0.34352997,0.53368974,0.6004257,-0.004470127,-0.007453738,0.27224025,0.32519832,110.3428,110.17203,114.4831,114.93267,0,0,0,0,0,0,0,0,0,0,0,0,0.037672117,0.040780626,0.059001744,0.061170626,0.0379364,0.041456215,0.27856052,0.3309015,-0.015527897,-0.0106399655,0.0022909045,0.006828949,201,3,23,1,6,1368.2961,216.73544,1983.6727,34.857914,260715.62,473.12756,79.08333,79.18907,119.431854,119.431854,15.519067,1,131.04514,0,0,2.4024026,6.306303,0,2,255,0,0,0,3,0,101,0
True,1483921,9999.995,1230.4683,5365.901,1.2924889,-1.550221,4.268268,-0.16971391,-0.19895813,35.292614,0.029473737,0.007110543,0.036560465,-1.5823643,-0.026168773,0.04588487,0.3214369,0.33951628,0.45449176,0.44898415,-0.0041411617,-0.004591035,0.3224377,0.40357307,111.71149,111.66931,116.46309,117.32834,0,0,0,0,0,0,0,0,0,0,0,0,0.03126787,0.032350376,0.040821947,0.0423557,0.03154091,0.03267452,0.32501155,0.40578964,-0.012142293,-0.010912895,-0.0030945614,-0.0034690797,201,3,23,1,6,1364.7861,216.81378,1983.6107,35.29358,266947.38,475.2205,79.130806,79.23178,118.983505,118.983505,15.891231,1,137.2874,0,0,2.5025027,6.406403,0,2,255,0,0,0,3,0,101,0
True,1484015,9999.995,1230.4683,5369.955,0.81351703,0.4822033,4.5662374,-0.10680762,-0.19307084,35.762096,-0.039375737,-0.0022361092,0.04950599,-1.5821704,-0.028176235,0.050375618,0.40901923,0.46309412,0.56471133,0.58453834,-0.0037815724,-0.0039707227,0.22265176,0.2365565,113.27249,113.27888,116.92234,117.04574,0,0,0,0,0,0,0,0,0,0,0,0,0.01857184,0.019428635,0.019975107,0.02081247,0.018952928,0.019830242,0.223546,0.23747028,-0.006186694,-0.0025096014,0.0044003725,0.005748607,201,3,23,1,6,1361.2303,216.88849,1983.5576,35.762775,267529.75,475.8171,79.183945,79.285385,118.572876,118.572876,15.97152,1,143.61049,0,0,2.6026027,6.506503,0,2,255,0,0,0,3,0,100,0
True,1484109,9999.995,1230.4683,5444.5454,0.2271694,0.5367247,4.3492374,-0.07136825,-0.20491613,36.201977,-0.005449523,-0.008252839,0.04700654,-1.5828954,-0.030325403,0.055038556,0.3933351,0.47094646,0.58287287,0.57845765,-0.0045053605,-0.0039607263,0.2339842,0.2619411,114.59585,114.64223,118.42088,118.79709,0,0,0,0,0,0,0,0,0,0,0,0,0.012228636,0.01364653,0.009626956,0.010713654,0.013032184,0.014209685,0.23418216,0.26216012,-0.0072532147,-0.0019756407,0.0056353584,0.0053351223,201,3,23,1,6,1357.6292,216.97485,1983.5078,36.20263,270821.84,475.2138,79.23012,79.33057,118.17832,118.17832,15.988835,1,150.10649,0,0,2.702703,6.606603,0,2,255,0,0,0,3,0,99,0
True,1484250,9999.995,1230.4683,5535.6562,-1.046804,0.39971137,4.35176,-0.11825603,-0.21288943,36.787178,-0.019751806,-0.035177566,0.026371466,-1.5844958,-0.031502157,0.06100547,0.42959478,0.5199583,0.5797028,0.6146207,-0.0043156478,-0.004376472,0.26197696,0.24380425,116.39277,116.565956,120.61236,120.57529,0,0,0,0,0,0,0,0,0,0,0,0,-0.124841645,-0.11691448,0.014838733,0.015901962,0.12491622,0.11699637,0.26239687,0.2443223,-0.004787557,0.001357168,0.0054197907,0.007794209,201,3,23,1,6,1352.7595,217.09607,1983.438,36.787983,274801.9,474.1972,79.29508,79.3981,117.70674,117.70674,15.992984,1,158.76787,0,0,2.8361697,6.74007,0,2,255,0,0,0,3,-8,99,0
True,1484359,9999.995,1230.4683,5596.1875,-3.7314613,0.6140764,4.3150826,-0.17614341,-0.2127745,37.21285,-0.0019099526,-0.1746992,-0.0023972394,-1.5944568,-0.0328455,0.06290101,0.41784334,0.4894993,0.61131525,0.7225275,-0.0021116636,-0.0040576374,0.29239443,0.20094714,117.25803,118.10136,122.02585,121.79912,0,0,0,0,0,0,0,0,0,0,0,0,-0.40963948,-0.37416342,-0.0063055125,-0.0046751318,0.4096449,0.3741854,0.2924624,0.20100151,-0.005586654,-0.00071404874,0.0075694397,0.015131876,201,3,23,1,6,1349.0569,217.19392,1983.3579,37.21387,277338.12,473.50955,79.41274,79.52893,117.39096,117.39096,15.993464,1,165.35544,0,0,2.9362698,6.84017,0,2,255,0,0,0,3,-127,100,0
True,1484453,9999.995,1230.4683,5675.2534,-7.509208,0.26675725,3.8890805,0.033103585,-0.2064432,37.593674,-0.006247202,-0.3694562,-0.022346944,-1.6221299,-0.031478625,0.0617976,0.3302503,0.4815665,0.5500432,0.68726623,-0.002646937,-0.0033926284,0.3730137,0.19972715,117.62419,119.49468,123.76573,123.50412,0,0,0,0,0,0,0,0,0.120000005,0,0,0,-0.7598135,-0.6346525,-0.10718836,-0.09766493,0.75981814,0.63466156,0.38810897,0.22232717,-0.011542983,-0.0012534782,0.003402941,0.012734108,201,3,23,1,6,1345.3164,217.2929,1983.2135,37.594254,280711.88,472.4423,79.63665,79.79047,117.12079,117.12079,15.993571,1,172.0141,0,0,3.03637,6.94027,0,2,255,0,0,0,3,-127,101,0
True,1484578,9999.995,1230.4683,5609.689,-12.680691,1.2525775,2.4356332,0.6858902,-0.07614057,37.84712,0.0039823167,-0.5240826,-0.09761763,-1.6833111,-0.027586767,0.055770993,0.4178119,0.622998,0.5439792,0.6634616,0.002013042,8.4309664E-05,0.20691082,0.029483547,118.25906,120.830795,122.16964,122.24358,0,0,0,0,0,0,0,0,0,0,0.120000005,0,-0.64576536,-0.5183991,-0.33123627,-0.2675918,0.6457685,0.5183991,0.39055032,0.26921117,-0.0055887923,0.008363865,0.0029905885,0.0111153945,201,3,23,1,6,1340.2909,217.42262,1982.8562,37.85341,83610.65,142.54736,79.86261,80.2312,116.77478,116.77478,15.706733,1,180.96974,0,0,3.1698368,7.0737367,0,2,95,0,0,0,3,-114,102,0
True,1484687,9999.995,1230.4683,5678.1636,-14.699642,2.8096755,2.7667632,1.2104502,0.065552294,37.987022,-0.023596184,-0.4558707,-0.15492319,-1.7369083,-0.028347468,0.04947944,0.56373435,0.78545225,0.73505765,0.75844043,-0.015330053,0.00021666811,0.23847054,0.11582685,119.00708,121.483444,123.36576,124.030914,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,-0.13688341,-0.10576701,-0.38997886,-0.34964573,0.13773917,0.105767235,0.45711234,0.36833137,0.0043339357,0.01941076,0.015983924,0.017573953,201,3,23,1,6,1336.5247,217.5289,1982.4232,38.006355,243848.83,410.69168,80.04707,80.48924,116.50963,116.50963,15.169986,1,188.5936,0,0,3.2699368,7.1738367,0,1,238,0,0,0,3,0,104,0
True,1484781,9999.995,1230.4683,5842.894,-13.258829,1.0543542,3.955999,1.4422374,-0.016956627,38.292747,-0.016172707,-0.3547007,-0.0017916523,-1.776796,-0.03067003,0.04590514,0.48843277,0.77584374,0.55075336,0.8283895,-0.01507973,-0.0009823804,0.53284776,0.23183498,119.96084,121.92135,128.27563,126.298325,0,0,0,0,0,0,0,0,0,0,0,0,-0.59227574,-0.49643552,-0.4409487,-0.39659172,0.59246767,0.4964365,0.6916375,0.45938268,-0.0007865727,0.01875738,0.0034512281,0.022330493,201,3,23,1,6,1332.7523,217.65138,1981.8463,38.319904,286642.97,468.69635,80.143555,80.67558,116.41665,116.41665,15.815917,1,195.38939,0,0,3.3700368,7.2739367,0,1,255,0,0,0,3,-127,108,0
True,1484921,9999.995,1230.4683,5794.678,-13.56391,-0.3347268,3.9152856,1.428576,-0.06573221,38.69142,0.068653345,-0.2780395,-0.05803986,-1.8226291,-0.027342364,0.05025401,0.20003697,0.64462733,0.40414217,0.7771578,0,-0.00027281186,0.24060182,0.18193421,120.29571,123.150734,126.0105,126.462715,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19132012,-0.38364536,-0.3732718,0,0.19132032,0.45284986,0.4152492,-0.020397492,0.009834662,-0.006518334,0.018846735,201,3,23,1,6,1327.7081,217.80159,1980.8699,38.717834,245716.48,405.12552,80.30519,81.12513,116.2841,116.2841,15.970609,1,204.5326,0,0,3.5035038,7.4074035,0,1,241,0,0,0,3,0,114,0
