IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,347502390,8999.995,932.19037,7192.9946,6.0708504,-2.4290137,4.9643755,-0.22777434,-0.28813362,66.88933,0.019048974,-0.014363565,-0.005127242,-3.1343386,-0.17281272,-0.04077537,0.6667442,0.6194704,0.7679598,0.68786246,0.12151633,0.12838845,0.2452584,0.28056207,206.556,206.72923,198.1574,198.76593,0,0,0,0,0,0,0,0,0,0,0,0,-0.01642739,0.10494419,0.065048315,-0.00077530317,0.122621685,0.16582182,0.253738,0.28056315,0.0107584745,0.005793363,0.03128135,0.02452996,41,5,212,2,8,-3011.418,235.59105,2520.209,66.89033,996787.9,1323.4167,231.64886,230.44775,238.20122,238.20122,11.759978,0.8926452,0,0,0,0,5358.6597,0,0,255,0,0,0,5,0,240,0
True,347502484,8999.995,932.19037,7267.316,-2.0985024,-4.193187,4.797533,0.039634943,-0.49117184,67.36911,0.07581134,-0.16752449,-0.031425774,3.1390343,-0.16959046,-0.041610155,0.53459215,0.5063811,0.6440244,0.6192737,0.33945492,0.20331189,0.31727198,0.2550917,210.61781,209.50584,200.3406,200.18626,0,0,0,0,0,0,0,0,0,0,0,0,-0.83662456,-0.6532628,-2.655312E-05,-0.067145504,0.90286785,0.6841696,0.31727198,0.26378077,-0.0031213053,-0.0060842857,0.02083485,0.018748626,41,5,212,2,8,-3011.4253,236.69945,2513.5796,67.37091,1002046,1317.5669,231.35556,230.13174,237.86339,237.86339,11.759978,0.892365,0,0,0,0,5358.7593,0,0,255,0,0,0,5,-127,230,0
True,347502593,8999.995,932.19037,7407.897,-4.518244,-7.1282573,4.4950066,0.9188267,-0.6921177,67.79888,0.077925,-0.21020871,-0.01637951,3.1178842,-0.16193296,-0.03990917,0.34297746,0.35565895,0.4782069,0.4744394,0.4507953,0.21223375,0.5585602,0.3690099,213.76369,211.4021,205.35071,203.52184,0,0,0,0,0,0,0,0,0,0,0,0,-0.16971953,-0.03947831,-0.14735584,-0.20861283,0.4816857,0.21587428,0.5776705,0.42389578,-0.023246393,-0.021914467,0.0068581216,0.006540561,41,5,212,2,8,-3011.3826,237.75499,2506.898,67.80863,1011002.25,1303.1598,231.238,229.94955,237.54227,237.54227,11.759978,0.8920823,0,0,0,0,5358.859,0,0,255,0,0,0,5,0,221,0
True,347502687,8999.995,932.19037,7528.4487,-4.5975122,-8.817079,4.482141,1.3874264,-0.84066486,68.23911,0.13098659,-0.090930305,-0.017039692,3.1029258,-0.15152532,-0.040221587,0.2054493,0.21294636,0.44105467,0.43246523,0.92674714,0.31158987,0.64698136,0.46145296,223.16963,213.84608,208.5049,206.06584,0,0,0,0,0,0,0,0,0,0,0,0,-0.29992464,-0.15861855,-0.20128644,-0.26317817,0.9740714,0.34963995,0.67757,0.5312265,-0.037690826,-0.03690342,0.0037265643,0.0030025635,41,5,212,2,8,-3011.2825,238.73897,2500.1572,68.25839,1011416.9,1283.7714,230.9231,229.56673,237.27223,237.27223,11.759978,0.8917984,0,0,0,0,5358.9585,0,0,255,0,0,0,5,0,213,0
True,347502828,8999.995,932.19037,7562.3823,-4.7603416,-8.435361,6.4126544,1.229584,-1.0142202,68.970116,0.04204207,-0.011176463,-0.02532756,3.0961213,-0.1365726,-0.040486068,0.21998961,0.23781174,0.41212323,0.44367108,0.37788656,0.17834911,0.6580508,0.38972694,216.97586,214.02966,211.05751,206.92819,0,0,0,0,0,0,0,0,0,0,0,0,-0.27049214,-0.1411083,-0.153184,-0.20866345,0.46471953,0.22742023,0.675645,0.44207186,-0.036163673,-0.034291834,0.0012879372,0.0039471034,41,5,212,2,8,-3011.074,239.91234,2491.086,68.988525,1008224.7,1270.7972,230.90903,229.08382,237.04082,237.04082,11.759978,0.8914204,0,0,0,0,5359.0913,0,0,255,0,0,0,5,0,205,0
True,347502921,8999.995,932.19037,7537.9985,-4.550707,-6.8751364,5.457954,0.3999381,-1.0308509,69.55335,0.15840378,0.08505369,0.019455265,3.1004248,-0.1275958,-0.041898992,0.21484913,0.26576394,0.5157443,0.5477333,0.5395443,0.21750201,0.35046223,0.32452554,221.46051,215.86955,207.98785,207.15526,0,0,0,0,0,0,0,0,0,0,0,0,-0.16397326,-0.03073686,-0.013012465,-0.0819277,0.5639107,0.21966311,0.35070372,0.3347073,-0.03670357,-0.031356044,0.010022145,0.012718493,41,5,212,2,8,-3010.8457,240.72493,2484.1978,69.56214,1011861.94,1283.2158,230.55112,228.69385,236.76567,236.76567,11.759978,0.8911367,0,0,0,0,5359.191,0,0,255,0,0,0,5,0,200,0
True,347503031,8999.995,932.19037,7550.0117,-0.5143466,-7.0799556,5.802811,-0.16101956,-0.9963217,70.13801,0.08500607,0.06883986,0.021322828,3.1082702,-0.11591928,-0.040527124,0.26535043,0.30720508,0.4506082,0.4948431,0.1452639,0.16549277,0.2721237,0.2861209,217.11464,217.08618,208.33081,208.21536,0,0,0,0,0,0,0,0,0,0,0,0,-0.053956535,0.07020089,0.06723768,0.00017791052,0.15496099,0.17976658,0.28030735,0.28612095,-0.031399474,-0.027003527,0.0045318305,0.008260382,41,5,212,2,8,-3010.592,241.46783,2477.2507,70.14526,1010411.25,1277.9241,230.18265,228.29626,236.4506,236.4506,11.759978,0.8908529,0,0,0,0,5359.2905,0,0,255,0,0,0,5,0,196,0
True,347503125,8999.995,932.19037,7586.601,2.7344468,-5.4111786,5.5046334,-0.20066357,-0.8886509,70.68641,0.088251814,0.062561415,0.024226129,3.112982,-0.10687971,-0.03940665,0.37649804,0.37601128,0.5572338,0.5523608,0.11524972,0.16913103,0.21282856,0.25952777,218.26768,218.78441,208.998,209.4221,0,0,0,0,0,0,0,0,0,0,0,0,0.17856261,0.31140026,0.06934111,0.0050706607,0.21252553,0.3543662,0.22383964,0.2595773,-0.019725762,-0.019776884,0.013519292,0.01310854,41,5,212,2,8,-3010.3499,242.15692,2470.2385,70.69228,1010350.5,1272.0125,229.77032,227.90894,236.13292,236.13292,11.759978,0.8905694,0,0,0,0,5359.39,0,0,255,0,0,0,5,14,192,95
True,347503250,8999.995,932.19037,6956.4717,3.371298,-6.0485344,-10.645042,-0.4137671,-0.5162668,69.67176,0.15009366,0.0465368,0.026362352,3.1224768,-0.090192266,-0.03813162,0.42284203,0.44851255,0.5204831,0.51966465,-2.4230216,-1.5317935,-0.2537712,-0.28164324,167.79036,184.61937,196.83281,196.20175,0,0,0,0,0,0,0,0,0,0,0,0,-0.004948515,0.11037166,0.103984475,0.034606595,2.4230266,1.5357647,0.27424914,0.2837614,-0.014858302,-0.012162156,0.010421576,0.010352589,41,5,212,2,8,-3010.0876,242.99332,2460.858,69.6749,576659.94,790.47906,230.21841,228.04451,235.65015,235.65015,11.759978,0.8902224,0,0,0,0,5359.523,0,0,0,255,0,0,5,0,184,240
True,347503359,8999.995,932.19037,6785.0176,2.9999518,-3.567109,-25.829905,-0.26444983,0.2916317,66.77822,0.15741956,-0.0023131869,-0.0010364393,3.1238344,-0.0739606,-0.036810663,0.7393459,0.70730776,0.44822937,0.43804702,-0.56734866,-0.9516076,-0.262607,-0.285457,193.388,186.70146,188.29588,188.00475,0,0,0,0,0,0,0,0,0,0,0,0,-0.010208528,0.09591499,0.07741786,0.0049369684,0.5674405,0.9564291,0.27378085,0.28549966,0.018383758,0.015018828,0.0043313187,0.0034730528,41,5,212,2,8,-3009.9285,243.54164,2454.0522,66.77938,-19472.62,-27.369476,232.19672,229.14294,235.30978,235.30978,11.411487,0.8901307,0,0,0,0,5359.6226,0,0,0,255,0,0,5,0,176,208
True,347503453,8999.995,932.19037,6097.907,1.3444917,-4.85439,-27.633875,-0.051418543,0.71316123,63.90794,0.08618961,-0.025309186,-0.012989331,3.1218638,-0.06059629,-0.03739985,0.7509943,0.6972109,0.3680511,0.37089518,-1.7231597,-2.654472,-0.8648443,-0.7022681,164.67366,148.25122,170.32326,173.42618,0,0,0,0,0,0,0,0,0,0,0,0,-0.035906877,0.07022974,0.044729415,-0.033805657,1.7235337,2.655401,0.86600024,0.7030813,0.019607175,0.013958365,-0.0024268944,-0.002187172,41,5,212,2,8,-3009.7944,244.03468,2447.54,63.911938,-171535.58,-267.5943,232.62747,230.08537,234.99564,234.99564,-4.963235,0.8901307,0,0,0,0,5359.722,0,0,0,255,0,0,5,0,168,165
True,347503593,8999.995,932.19037,6050.356,2.0899527,-1.0861126,-32.60402,0.2280221,0.560231,59.441994,-0.017810926,0.055449367,0.0070920144,3.1206224,-0.060415693,-0.03728042,0.81537825,0.81506014,0.4594979,0.47878593,-0.6531096,-0.8188887,-0.24235542,-0.27389935,170.93771,167.64545,168.16011,167.46385,0,0,0,0,0,0,0,0,0,0,0,0,0.20387205,0.32145423,0.008524689,-0.06396276,0.68419003,0.8797224,0.2425053,0.28126872,0.026369356,0.026335938,0.005281141,0.0069069266,41,5,212,2,8,-3009.6372,244.60959,2439.3374,59.445072,-167531.98,-263.89355,233.82047,231.5828,235.01799,235.01799,-10.240688,0.8901307,0,0,0,0,5359.855,0,0,0,255,0,0,5,51,163,135
True,347503687,8999.995,932.19037,5802.76,6.78893,-0.5394143,-27.821278,0.11343694,0.38583088,56.769,-0.01742166,0.2317823,0.0074416916,3.1352613,-0.061942555,-0.03790297,0.8158002,0.80316603,0.5597091,0.51159453,-0.7424832,-0.16640832,-0.22004488,-0.30554032,162.12996,170.26378,161.36452,159.03928,0,0,0,0,0,0,0,0,0,0,0,0,0.37514642,0.5017203,0.06365587,-0.0054112026,0.8318751,0.5285972,0.22906728,0.30558825,0.026413675,0.025086714,0.01372793,0.0096723605,41,5,212,2,8,-3009.5735,245.01071,2433.5417,56.77042,-152596.02,-250.78122,233.56772,231.38445,234.72647,234.72647,-10.855798,0.8901307,0,0,0,0,5359.9546,0,0,0,255,0,0,5,52,160,129
True,347503828,8999.995,932.19037,5305.2227,11.484014,0.48274207,-29.33602,-0.6724106,0.468477,52.775806,-0.008849429,0.36210755,0.06995055,-3.1091852,-0.0598522,-0.034508843,0.82245404,0.8271131,0.50788504,0.51381254,-0.5335286,-0.7540076,-0.22365078,-0.64162934,153.8121,148.5704,150.19649,143.0283,0,0,0,0,0,0,0,0,0,0,0,0,0.55909646,0.7074731,0.23093982,0.18612525,0.7728141,1.0339466,0.32148543,0.66808,0.027112516,0.027601851,0.009359688,0.009859314,41,5,212,2,8,-3009.6172,245.5108,2426.252,52.78217,-125635.37,-225.64201,233.30472,231.18721,234.40681,234.40681,-11.003107,0.8901307,0,0,0,0,5360.0874,0,0,0,255,0,0,5,99,160,129
True,347503921,8999.995,932.19037,5170.3223,17.371191,1.0407083,-24.658792,-1.1159472,0.37730885,50.30011,-0.06836988,0.4871007,0.038763292,-3.0665123,-0.06231487,-0.03157842,0.83883864,0.80477107,0.54278815,0.5141017,-0.27316162,-0.20977439,-0.17090335,-0.3258359,150.60909,149.21532,144.42091,140.35356,0,0,0,0,0,0,0,0,0,0,0,0,0.7536378,0.99219894,0.3557405,0.32246202,0.80161536,1.0141321,0.39466348,0.4584221,0.028833374,0.02525529,0.012301664,0.009883689,41,5,212,2,8,-3009.7998,245.86925,2421.1187,50.313904,-117731.57,-217.43636,233.28508,231.39673,234.24734,234.24734,-11.020277,0.8901307,0,0,0,0,5360.187,0,0,0,145,0,0,5,112,165,184
True,347504062,8999.995,932.19037,5240.6265,21.289667,0.3598597,-4.9860406,-1.6211181,0.110981226,49.667072,-0.018489752,0.49741027,0.06643608,-2.9984326,-0.06725435,-0.028067986,0.7632306,0.70233846,0.63411725,0.53526026,0.0118441535,0.019643692,0.017684,0.064982094,153.1637,150.45403,145.32114,143.38054,0,0,0,0,0,0,0,0,0,0,0,0,0.6303717,0.8145995,0.43376732,0.4565765,0.630483,0.8148363,0.43412766,0.4611776,0.020892348,0.014496909,0.019999783,0.011667144,41,5,212,2,8,-3010.348,246.34058,2414.4949,49.693645,75405.47,137.41328,233.17285,231.27759,234.14023,234.14023,-10.908281,0.8901295,0,0,0,0,5360.32,0,0,169,0,0,0,5,19,173,0
True,347504156,8999.995,932.19037,5285.8184,21.548956,0.17430001,0.17138481,-1.847323,0.05375552,49.611626,-0.02320345,0.4696163,0.055611484,-2.9500074,-0.06777195,-0.025044518,0.8116101,0.68011314,0.66387004,0.545678,0.03782425,0.08735469,0.07527844,0.24870974,153.29887,151.21347,145.96907,145.55621,0,0,0,0,0,0,0,0,0,0,0,0,0.60254145,0.79942304,0.466724,0.4966205,0.60372746,0.8041816,0.4727559,0.55541736,0.025973592,0.012162607,0.022507641,0.012545254,41,5,212,2,8,-3011.004,246.68771,2409.5815,49.64603,264965.66,478.66058,233.00723,231.11452,234.11935,234.11935,2.4709578,0.89007056,0,0,0,0,5360.4194,0,0,131,0,0,0,5,36,178,0
True,347504265,8999.995,932.19037,5351.9956,22.228298,1.4573706,3.2537582,-1.3975344,0.026570082,49.863598,-0.049922217,0.24761687,0.041423615,-2.9135838,-0.07101976,-0.02391847,0.79559284,0.7563119,0.69548887,0.5745508,0.05682704,0.06481561,0.15189941,0.32480267,154.00125,152.71701,147.37564,148.11072,0,0,0,0,0,0,0,0,0,0,0,0,0.16372135,0.27703893,0.33787587,0.3261902,0.17330319,0.28452,0.37045047,0.46032253,0.024291318,0.020165673,0.025172789,0.014978934,41,5,212,2,8,-3011.8835,247.03954,2404.6953,49.883183,637589.25,1138.1425,232.69656,230.83177,234.11404,234.11404,9.756043,0.8899623,0,0,0,0,5360.519,0,0,255,0,0,0,5,0,184,0
True,347504359,8999.995,932.19037,5417.882,16.261065,2.1815515,6.662428,-0.63401794,-0.06889343,50.54478,-0.0341153,0.07195027,0.033878174,-2.8978875,-0.07751855,-0.021445114,0.7952064,0.8113139,0.73732996,0.68788785,0.08364196,0.08949525,0.17677176,0.24601416,155.92172,155.61908,149.26448,149.65665,0,0,0,0,0,0,0,0,0,0,0,0,0.05721802,0.17641456,0.16269058,0.10915465,0.10134041,0.19781682,0.24024254,0.26914254,0.024250733,0.025942482,0.02869957,0.024532104,41,5,212,2,8,-3012.966,247.4137,2399.8015,50.5488,775464.2,1367.3711,232.30438,230.49274,234.02222,234.02222,11.327678,0.8897554,0,0,0,0,5360.6187,0,0,255,0,0,0,5,0,194,0
True,347504500,8999.995,932.19037,5559.242,6.851777,-1.7559351,7.0895724,-0.13694477,-0.20826912,51.469387,-0.0062825866,0.09562315,0.080788024,-2.8912659,-0.07594211,-0.013220916,0.5088499,0.64732534,0.5790022,0.60459036,0.10084064,0.13289237,0.27326503,0.38356632,158.99158,158.82228,153.10985,153.97018,0,0,0,0,0,0,0,0,0,0,0,0,0.18308066,0.3080723,0.077077575,0.011221211,0.20901522,0.33551294,0.28392732,0.38373044,-0.005824987,0.008718938,0.015354143,0.017510964,41,5,212,2,8,-3014.5815,247.92313,2393.2068,51.469994,803349.2,1379.9105,231.74687,230.01031,233.75461,233.75461,11.704061,0.88946027,0,0,0,0,5360.7515,0,0,255,0,0,0,5,33,216,0
True,347504593,8999.995,932.19037,5602.7896,6.085901,-0.8244101,7.329765,-0.29390526,-0.31617117,52.19759,0.029042818,0.15070558,0.07859035,-2.8758812,-0.07675248,-0.0060578687,0.46958947,0.65351015,0.63893473,0.67849755,0.13904497,0.11142553,0.19677517,0.26711383,161.81732,160.65395,154.51053,154.55487,0,0,0,0,0,0,0,0,0,0,0,0,-0.054254983,0.068896316,0.11276566,0.05343446,0.14925517,0.13100515,0.2267963,0.272406,-0.00994847,0.009368524,0.020405848,0.023740591,41,5,212,2,8,-3015.8857,248.29279,2388.197,52.199375,810404.8,1381.7495,231.37892,229.69928,233.55154,233.55154,11.747933,0.8892341,0,0,0,0,5360.851,0,0,255,0,0,0,5,0,233,0
True,347504718,8999.995,932.19037,5656.402,4.542711,-2.1903176,6.31629,-0.36319828,-0.33438516,53.035503,0.022662822,0.041533493,0.08250831,-2.863809,-0.071004055,0.0053226175,0.43878716,0.5862504,0.47642854,0.58914244,0.06040705,0.06544145,0.15002374,0.1928589,163.09007,162.90909,155.8213,156.11581,0,0,0,0,0,0,0,0,0,0,0,0,-0.00018960654,0.11696017,0.10555152,0.041217312,0.060407348,0.13402337,0.18343458,0.19721416,-0.013183601,0.0023043044,0.0067082234,0.016208861,41,5,212,2,8,-3017.726,248.76665,2381.431,53.0378,497889.66,840.55853,230.8274,229.18393,233.26044,233.26044,11.758437,0.8889502,0,0,0,0,5360.984,0,0,0,0,0,0,5,0,249,0
True,347504828,8999.995,932.19037,5404.2354,-3.4810526,-0.32893604,-7.742311,-0.39003086,-0.14075398,52.1673,0.068902224,-0.21879469,0.043056168,-2.872536,-0.067120664,0.010723475,0.556457,0.7711841,0.56067526,0.64693767,-0.24463855,-0.33609807,-0.13202362,-0.114325345,155.50563,154.83273,148.45305,149.79616,0,0,0,0,0,0,0,0,0,0,0,0,-0.6775862,-0.5055255,0.053873073,-0.01458882,0.72039646,0.6070568,0.14259222,0.115252405,-0.0008248687,0.021727689,0.013809367,0.021080414,41,5,212,2,8,-3019.12,249.10571,2376.3445,52.168945,20592.352,36.362076,230.57114,228.91582,232.96599,232.96599,11.526647,0.8888673,0,0,0,0,5361.0835,0,0,0,167,0,0,5,-127,5,225
