IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,287710312,7999.995,856.93317,3626.23,-5.0363364,1.0227225,-19.143753,0.3611889,0.29815298,50.15398,0.038311325,-0.17090182,0.045959584,1.3504633,-0.07475794,0.068468764,0.514718,0.66746557,0.58520854,0.6969719,-3.8673265,-3.2912016,-0.2686906,-0.25334018,97.03078,105.73556,150.38756,151.49109,0,0,0,0,0,0,0,0,0,0,0,0,-0.19478528,-0.20373167,-0.119237386,-0.14444052,3.8722286,3.2975013,0.2939595,0.29162356,0.006700054,0.016363174,0.011356279,0.018373623,20,3,31,1,8,1946.9752,221.15517,1533.0615,50.156166,-45334.863,-119.12587,176.79213,176.42456,163.74667,163.74667,-10.973799,1,4343.8306,0,0,56.589928,62.096165,0,1,0,239,0,0,5,-24,168,249
True,287710421,7999.995,856.93317,3357.4456,-4.8703337,-1.2917953,-17.54512,0.6829643,0.4540125,48.41855,0.02523604,-0.19088939,0.08340455,1.3357552,-0.06668864,0.07573852,0.36922202,0.7289029,0.3648964,0.55227846,-1.9334439,-0.31563044,-1.4964523,-2.2320633,120.95288,142.80731,128.8224,121.47516,0,0,0,0,0,0,0,0,0,0,0,0,-0.34206766,-0.29214695,-0.22259584,-0.24715446,1.9634703,0.4300842,1.5129172,2.2457051,-0.002504319,0.020249821,-0.002476573,0.0092886835,20,3,31,1,8,1951.779,221.5434,1534.1201,48.42549,-37898.51,-107.56366,184.46344,180.21498,163.96541,163.96541,-11.013954,1,4352.601,0,0,56.69003,62.196266,0,1,0,225,0,0,5,-38,170,247
True,287710515,7999.995,856.93317,4298.4927,-7.6363716,0.43816724,-22.320803,1.1322756,0.4643119,46.0552,-0.0069995155,-0.2995832,0.055720046,1.3094503,-0.06591226,0.0855008,0.43114746,0.71361196,0.3455386,0.58532786,-0.5271585,-0.5062494,-1.6924075,-0.45367405,128.7365,133.4042,119.92957,136.69354,0,0,0,0,0,0,0,0,0,0,0,0,-0.42261398,-0.37470034,-0.37517375,-0.3729057,0.67564684,0.6298324,1.7334931,0.5872638,0.0014132112,0.01928249,-0.003692001,0.011363775,20,3,31,1,8,1956.3685,221.91037,1535.1921,46.07145,236418.75,529.5279,185.89279,180.14468,166.23523,166.23523,2.4882212,1,4361.0327,0,0,56.790127,62.296368,0,1,0,237,0,0,4,-39,174,224
True,287710656,7999.995,856.93317,4711.902,-8.729393,-0.5481185,-20.55841,1.8580952,0.48016948,43.228638,0.032639742,-0.32697284,0.10338025,1.2680848,-0.059660926,0.09934756,0.32900384,0.71160513,0.25710824,0.46599546,-2.4709222,-1.293609,-0.6202347,-0.4625563,101.29854,113.40314,126.6025,129.7258,0,0,0,0,0,0,0,0,0,0,0,0,-0.68208456,-0.6106413,-0.62200445,-0.5936321,2.5633368,1.4304919,0.8783967,0.75256723,-0.005048603,0.019155532,-0.009244323,0.0038711876,20,3,31,1,8,1962.121,222.36769,1536.6588,43.271217,-20561.668,-41.52969,188.7702,180.18898,168.85255,168.85255,-3.1077995,1,4371.607,0,0,56.923595,62.429836,0,1,0,253,0,0,4,-47,185,146
True,287710750,7999.995,856.93317,3959.1235,-8.265962,-2.6750357,-15.437343,2.2053385,0.47166908,41.672997,0.083562724,-0.2699385,0.08361399,1.2422577,-0.049707532,0.11066304,0.2160022,0.6116946,0.16503707,0.432638,-2.885982,-0.58870167,-1.7953168,-1.7130985,93.00847,117.22827,109.60406,108.263664,0,0,0,0,0,0,0,0,0,0,0,0,-0.8124296,-0.7219137,-0.7418204,-0.6972322,2.998155,0.93151975,1.9425396,1.8495511,-0.012197316,0.012834989,-0.015025243,0.0017767549,20,3,31,1,8,1966.2058,222.6694,1537.7863,41.733974,-30842.605,-74.0211,191.49576,181.98065,169.0762,169.0762,-7.3812623,1,4379.1426,0,0,57.023693,62.529938,0,1,0,247,0,0,4,-49,196,152
True,287710843,7999.995,856.93317,3825.7249,-10.68702,-1.6133265,-15.597115,2.4725018,0.47882926,39.992657,0.0015019719,-0.3742399,0.06287436,1.2112747,-0.041574687,0.11904555,0.30565763,0.69012624,0.105436,0.36652538,-1.1102871,-0.3502208,-1.7451223,-1.2160988,105.57603,117.734406,104.48706,110.3274,0,0,0,0,0,0,0,0,0,0,0,0,-0.9001334,-0.70713794,-0.8796332,-0.8032191,1.4293276,0.78911257,1.9542791,1.4574146,-0.0065255314,0.017796732,-0.018767446,-0.0023742914,20,3,31,1,8,1970.1238,222.92763,1538.9423,40.071873,-29436.848,-73.54778,193.3476,182.17874,171.4238,171.4238,-9.019098,1,4386.391,0,0,57.123795,62.63004,0,1,20,184,0,0,4,-55,205,182
True,287710984,7999.995,856.93317,3951.5273,-16.380302,-0.5111592,-6.697525,2.5106583,0.43084753,38.676426,-0.015769279,-0.443978,-0.0100035295,1.156256,-0.034688037,0.12447207,0.26644287,0.56671774,0.12780784,0.4386464,0.02134389,0.0066631683,-1.1574724,-0.074785374,116.46848,118.58813,107.17414,119.62541,0,0,0,0,0,0,0,0,0,0,0,0,-1.4426402,-1.1670895,-0.9760706,-0.7940799,1.442798,1.1671085,1.5140859,0.7975937,-0.009006336,0.009989664,-0.017362773,0.0021540076,20,3,31,1,8,1975.0736,223.22882,1540.6041,38.760227,-54714.46,-132.26372,193.38213,182.63257,173.34705,173.34705,-10.218538,1,4395.6157,0,0,57.257263,62.763508,0,1,78,0,0,0,4,-127,217,0
True,287711078,7999.995,856.93317,3815.4934,-18.449717,0.10804927,-2.9167123,2.435255,0.31208217,38.282097,-0.04494271,-0.46741796,-0.045568686,1.1095955,-0.032675017,0.1226433,0.23354901,0.48345673,0.136953,0.42120287,0.026838789,0.004545841,-0.0057771467,-0.0037278272,115.31852,117.49302,117.18819,119.37882,0,0,0,0,0,0,0,0,0,0,0,0,-1.4489282,-1.1220471,-0.94907045,-0.7574849,1.4491768,1.1220562,0.94908804,0.7574941,-0.011087269,0.0047224015,-0.016788572,0.0010587722,20,3,31,1,8,1978.658,223.42477,1542.0162,38.360744,-50962.773,-127.26735,193.28151,183.7838,173.20398,173.20398,-10.851019,1,4402.0073,0,0,57.35736,62.86361,0,1,255,0,0,0,4,-127,226,0
True,287711218,7999.995,856.93317,3899.7312,-20.0764,1.0373966,-1.312089,2.067874,0.2308594,37.917038,-0.047818147,-0.43826115,-0.041618973,1.048414,-0.031789888,0.117655426,0.3464562,0.66200936,0.27619857,0.5666033,0.022573026,0.0035456973,0.040219624,-0.00064304366,114.31714,116.38175,116.51649,118.21182,0,0,0,0,0,0,0,0,0,0,0,0,-1.3837413,-1.0271312,-0.81012887,-0.6623532,1.3839253,1.0271373,0.8111266,0.6623535,-0.003944531,0.016018003,-0.008045688,0.010188103,20,3,31,1,8,1983.2725,223.65923,1544.1566,37.974083,197580.55,487.8518,192.95534,185.04689,172.69855,172.69855,-3.5067396,1,4411.0557,0,0,57.49083,62.997078,0,1,255,0,0,0,3,-127,241,0
True,287711328,7999.995,856.93317,5152.986,-20.041397,1.2351556,-1.2711191,1.6136341,0.24094391,37.67167,-0.028118702,-0.39989865,-0.02763724,1.0068526,-0.030436281,0.11579511,0.33179575,0.60842144,0.3297561,0.65195787,0.018244442,0.0025053238,0.035534766,-0.0011094518,113.61577,115.52357,115.779144,117.32555,0,0,0,0,0,0,0,0,0,0,0,0,-1.3063982,-0.9949071,-0.6730142,-0.55315244,1.3065256,0.99491024,0.6739517,0.5531535,-0.0048719794,0.012627922,-0.004682943,0.015547305,20,3,31,1,8,1986.5991,223.8219,1545.9586,37.706978,292576.38,546.01544,192.5485,185.67668,172.32773,172.32773,5.2845297,1,4417.7437,0,0,57.590927,63.09718,0,1,255,0,0,0,3,-127,255,0
True,287711421,7999.995,856.93317,5533.671,-19.791494,1.442552,-1.0026064,1.1710949,0.24760461,37.4672,-0.04815754,-0.41845,-0.02612344,0.96583503,-0.029536037,0.1148135,0.4171833,0.68859315,0.34020466,0.63700414,-0.0013048695,-0.0013077008,0.18489319,0.031677913,113.112144,115.24607,116.71846,117.19706,0,0,0,0,0,0,0,0,0,0,0,0,-0.9745408,-0.7663632,-0.5439227,-0.45028135,0.9745417,0.76636434,0.5744888,0.45139426,0.0005298108,0.017699748,-0.0040269047,0.014608398,20,3,31,1,8,1989.8052,223.9744,1547.9202,37.486317,94920.3,163.89276,192.03044,186.0607,171.93518,171.93518,-0.19557667,1,4424.332,0,0,57.69103,63.19728,0,1,255,0,0,0,3,-23,14,0
True,287711546,7999.995,856.93317,5634.796,-18.241245,1.4140868,1.3139133,0.86997604,0.2060796,37.509327,-0.04376949,-0.4351309,-0.032450296,0.9081673,-0.029569935,0.11231512,0.38364384,0.63712513,0.4476076,0.67335594,0.0023066234,0.00039036328,0.41573983,0.12153322,113.179054,115.37895,119.17932,118.469574,0,0,0,0,0,0,0,0,0,0,0,0,-1.002612,-0.77163017,-0.4425175,-0.38354224,1.0026146,0.7716303,0.6071749,0.4023369,-0.0015919656,0.0144437775,0.0027166605,0.016890839,20,3,31,1,8,1993.905,224.1675,1550.7766,37.51998,231569.27,392.58054,190.95761,185.98726,171.45206,171.45206,2.1529226,1,4432.978,0,0,57.824497,63.33075,0,1,255,0,0,0,3,-127,33,0
True,287711656,7999.995,856.93317,5711.483,-17.91232,1.5422053,2.756909,0.80093575,0.16265178,37.707302,-0.053445827,-0.47153944,-0.0028375182,0.86181366,-0.029950164,0.11181104,0.34833562,0.6704594,0.4176489,0.69639945,-0.0049723103,-0.0005318142,0.51756287,0.17477582,113.2054,115.7181,120.84115,119.84909,0,0,0,0,0,0,0,0,0,0,0,0,-1.3937085,-1.0473195,-0.4283449,-0.3736871,1.3937173,1.0473197,0.67182636,0.41253924,-0.0038256347,0.016552567,0.0008356273,0.018337682,20,3,31,1,8,1996.8645,224.30725,1553.0983,37.716156,326633.4,546.2019,190.31877,186.10602,171.16382,171.16382,5.7362604,1,4440.3774,0,0,57.924595,63.43085,0,1,255,0,0,0,3,-127,45,0
True,287711750,7999.995,856.93317,5661.06,-17.367153,1.3449676,3.27768,0.84134865,0.17163897,37.952705,-0.045152683,-0.49773094,0.0070847706,0.81435126,-0.028097931,0.11377154,0.26869422,0.61686885,0.33299395,0.6069939,-0.011463274,-0.003853356,0.6941024,0.22104286,113.8076,116.4738,123.337074,121.17721,0,0,0,0,0,0,0,0,0,0,0,0,-1.3749802,-1.0339345,-0.4628518,-0.4033889,1.375028,1.0339417,0.8342721,0.459981,-0.008863911,0.013162322,-0.0044796467,0.012724131,20,3,31,1,8,1999.7295,224.44373,1555.5731,37.962418,330262.3,557.34625,190.19008,186.67883,170.93462,170.93462,7.27855,1,4447.1353,0,0,58.024696,63.530952,0,1,255,0,0,0,3,-127,55,0
True,287711843,7999.995,856.93317,5704.6187,-17.985271,1.6338302,3.6468668,1.0157986,0.13785684,38.215946,-0.046163652,-0.5315952,-0.016437937,0.76188755,-0.027321104,0.11545571,0.26632863,0.5171809,0.35091594,0.65636766,-0.012200721,-0.0034384,0.722948,0.20376791,114.472824,117.325806,124.43853,121.95713,0,0,0,0,0,0,0,0,0,0,0,0,-1.386056,-1.0846505,-0.52076805,-0.43592998,1.3861096,1.0846559,0.89098436,0.481203,-0.009013563,0.0068558604,-0.0033543706,0.015824184,20,3,31,1,8,2002.4933,224.57495,1558.1969,38.22969,334116.12,559.4633,190.14801,187.31435,170.78218,170.78218,7.611272,1,4453.9155,0,0,58.124794,63.631054,0,1,255,0,0,0,3,-127,63,0
True,287711984,7999.995,856.93317,5763.2544,-16.995342,0.6957252,4.1890936,1.4266129,0.1218735,38.57489,0.01965225,-0.49142244,-0.0061809607,0.6910338,-0.02262375,0.114702836,0.2423919,0.51671594,0.39133292,0.6346318,-0.07184186,-0.004549145,0.7104808,0.24832842,114.98401,118.2329,125.51829,123.40999,0,0,0,0,0,0,0,0,0,0,0,0,-1.4828548,-1.1179023,-0.61264783,-0.5342953,1.4845941,1.1179116,0.9381473,0.5891846,-0.010527849,0.0068264455,-0.00081668794,0.014459446,20,3,31,1,8,2006.0071,224.7412,1561.9235,38.601456,337657.25,559.7389,190.2786,188.39577,170.66745,170.66745,7.6909533,1,4462.965,0,0,58.258263,63.764523,0,1,255,0,0,0,3,-119,70,0
True,287712078,7999.995,856.93317,5921.9023,-17.00006,0.34883898,3.601656,1.6852894,0.16290545,38.776688,-0.027885504,-0.5424737,-0.016286427,0.6408491,-0.016216816,0.11471884,0.23593934,0.52408403,0.31281573,0.5815572,-0.008052485,-0.003216372,1.1630037,0.3234551,116.58254,119.38402,130.58606,125.19461,0,0,0,0,0,0,0,0,0,0,0,0,-1.0776168,-0.83894074,-0.7299433,-0.60322106,1.0776469,0.8389469,1.3730968,0.68446976,-0.010936052,0.0072925687,-0.005746588,0.011127025,20,3,31,1,8,2008.5187,224.84671,1564.872,38.813637,346479.78,558.9981,189.92833,188.70337,170.69385,170.69385,7.70024,1,4471.135,0,0,58.358364,63.864624,0,1,255,0,0,0,3,-113,75,0
True,287712218,7999.995,856.93317,5921.4043,-19.493227,2.1227782,4.805589,2.0459862,0.14262903,39.16204,-0.059105344,-0.5658496,-0.018470459,0.56309634,-0.015931677,0.11269642,0.28324416,0.58683324,0.32667086,0.66533524,-0.021341953,-0.0029476697,0.9243827,0.28043565,117.99141,121.045296,129.62991,126.12924,0,0,0,0,0,0,0,0,0,0,0,0,-0.7153764,-0.5651855,-0.8074243,-0.66219366,0.71569467,0.5651932,1.2273619,0.71912766,-0.007943451,0.011262208,-0.0048766583,0.01638724,20,3,31,1,8,2011.6609,224.9781,1569.0197,39.21571,346613.34,558.9841,189.15295,188.78027,171.46097,171.46097,7.70247,1,4480.4067,0,0,58.49183,63.998093,0,1,255,0,0,0,3,-26,83,0
True,287712312,7999.995,856.93317,5992.434,-19.105783,1.5156629,4.339104,2.2235775,0.1644448,39.42282,-0.024320848,-0.5176459,-0.039580896,0.509857,-0.013324655,0.11050161,0.23966475,0.5215399,0.36146963,0.673425,-0.0017866342,1.9688865E-05,1.0415565,0.3109619,118.59174,121.23847,131.67862,127.14848,0,0,0,0,0,0,0,0,0,0,0,0,-1.1971058,-0.9059937,-0.84634596,-0.69994044,1.1971071,0.9059937,1.3420662,0.7659073,-0.010700375,0.0071316212,-0.0026917309,0.016895175,20,3,31,1,8,2013.8503,225.07468,1572.2937,39.48582,350404.3,558.654,188.5679,188.76447,171.77658,171.77658,7.7027273,1,4487.414,0,0,58.59193,64.09818,0,1,255,0,0,0,3,-127,90,0
True,287712453,7999.995,856.93317,6010.54,-20.768595,2.5489442,4.4092317,2.3052616,0.18048358,39.742687,-0.061459042,-0.52860755,-0.023610942,0.4371204,-0.013791936,0.107535005,0.3124953,0.63967234,0.3905279,0.6954039,-0.03150146,-0.004963424,0.93739796,0.26454097,119.19222,122.17396,131.82764,127.781494,0,0,0,0,0,0,0,0,0,0,0,0,-1.3023815,-0.9942573,-0.8492585,-0.6786824,1.3027624,0.99426967,1.2648932,0.7284173,-0.0060929656,0.014604919,-0.0008672327,0.018275172,20,3,31,1,8,2016.5222,225.20035,1576.8578,39.8099,350914.22,557.4653,188.51712,189.74919,172.56467,172.56467,7.702777,1,4496.776,0,0,58.725395,64.231636,0,1,255,0,0,0,3,-27,100,0
True,287712546,7999.995,856.93317,6005.395,-19.867401,2.5377753,4.8323073,2.2588568,0.18436468,40.049454,-0.07896347,-0.4290502,0.026070535,0.38714513,-0.014915905,0.10906983,0.39866087,0.7167786,0.41015553,0.6985586,-0.036760945,-0.0011660263,0.69664884,0.29044,121.083916,123.63579,130.72336,128.66356,0,0,0,0,0,0,0,0,0,0,0,0,-0.47299987,-0.34966415,-0.77015644,-0.668739,0.47442624,0.3496661,1.0384896,0.7290866,-0.0006419569,0.019482814,0.00036513805,0.018473253,20,3,31,1,8,2018.3223,225.30083,1580.4269,40.113525,350842.97,557.6992,188.02124,189.86356,172.79654,172.79654,7.702777,1,4503.7876,0,0,58.825497,64.331726,0,1,255,0,0,0,3,0,108,0
True,287712687,7999.995,856.93317,6052.632,-17.382854,1.0291433,4.514847,1.5470057,0.19397879,40.522587,0.03387946,-0.25144652,0.009970276,0.34445146,-0.014161672,0.11380632,0.33517608,0.60611886,0.457783,0.72416526,-0.016784031,-0.0034109142,0.7388179,0.22843479,122.89661,124.30406,132.6635,128.76366,0,0,0,0,0,0,0,0,0,0,0,0,-0.6364622,-0.55962235,-0.5352681,-0.46299353,0.63668346,0.5596327,0.91233975,0.5162804,-0.004658133,0.012482256,0.0033555478,0.020081028,20,3,31,1,8,2020.4639,225.43698,1585.364,40.55257,351194.6,554.4603,187.21904,189.68988,172.71262,172.71262,7.702777,1,4515.6924,0,0,58.95896,64.46518,0,1,255,0,0,0,3,-37,116,0
True,287712781,7999.995,856.93317,6095.864,-13.959472,0.29306918,4.467003,1.075223,0.1985687,40.908115,-0.04290735,-0.16587622,-0.020967856,0.32337797,-0.0116032,0.112974495,0.2869625,0.5051805,0.40505564,0.6002555,-0.007930987,-0.0026375863,0.61994106,0.2792164,124.63363,125.52732,132.95688,130.33755,0,0,0,0,0,0,0,0,0,0,0,0,-0.20909198,-0.19171026,-0.3506124,-0.32450137,0.20924234,0.1917284,0.71221906,0.4280922,-0.0077082217,0.006096691,4.4927E-05,0.012301043,20,3,31,1,8,2021.9172,225.52148,1589.1713,40.92273,350618.5,548.9355,186.59323,189.44598,172.6069,172.6069,7.702777,1,4522.9736,0,0,59.059063,64.56527,0,1,255,0,0,0,3,0,115,0
True,287712921,7999.995,856.93317,6056.617,-10.396113,2.1898088,4.3910923,0.18354416,0.10370779,41.50688,-0.07637897,-0.09155669,-0.013396654,0.30951083,-0.020051355,0.11166563,0.3652269,0.48785108,0.41342708,0.60580206,-0.0030384623,-0.0030048299,0.2466676,0.14840597,126.69482,127.14689,131.07867,130.52063,0,0,0,0,0,0,0,0,0,0,0,0,-0.2966173,-0.28911135,-0.07778397,-0.08199529,0.29663286,0.28912696,0.25864115,0.16955106,-0.0027570575,0.0050003976,0.00057055056,0.012649298,20,3,31,1,8,2023.697,225.63628,1594.3771,41.50742,350950.7,553.3812,185.75937,189.06032,172.32816,172.32816,7.702777,1,4532.806,0,0,59.19253,64.69872,0,1,255,0,0,0,3,-91,105,0
True,287713015,7999.995,856.93317,6110.856,-6.0743103,2.660733,4.16482,0.10898113,0.11170554,41.898903,-0.0754252,-0.10323832,-0.01972255,0.29683155,-0.025215562,0.11062281,0.46372074,0.41858295,0.49970558,0.5773333,-0.0033600354,-0.0024347424,0.2208653,0.16507436,127.91212,128.44972,132.0212,131.92082,0,0,0,0,0,0,0,0,0,0,0,0,0.019282632,0.0024662903,-0.055826508,-0.067218214,0.01957319,0.0034656252,0.2278115,0.17823534,0.003473863,0.0006183535,0.0059877634,0.010861814,20,3,31,1,8,2024.9493,225.74263,1598.3584,41.899193,350884.53,548.4417,185.18033,188.75775,172.06915,172.06915,7.702777,1,4542.0415,0,0,59.29263,64.79881,0,1,255,0,0,0,3,0,92,0
True,287713125,7999.995,856.93317,6158.437,-3.6487286,2.6634824,3.9134133,0.06477547,0.09115331,42.290627,-0.043755587,-0.04755418,-0.045884423,0.28954336,-0.031511623,0.10719664,0.41826284,0.37669638,0.5693845,0.5297381,-0.0036436643,-0.0027678602,0.19028161,0.16604385,129.19829,129.4442,133.01984,132.9773,0,0,0,0,0,0,0,0,0,0,0,0,-0.10591094,-0.11582983,-0.018398859,-0.033782452,0.1059736,0.1158629,0.19116905,0.1694456,0.0005981028,-0.0020314753,0.010362729,0.007873431,20,3,31,1,8,2026.1735,225.87503,1602.3888,42.290775,350733.56,543.9873,184.57635,188.38345,171.82053,171.82053,7.702777,1,4549.3413,0,0,59.39273,64.8989,0,1,255,0,0,0,3,-17,71,0
True,287713250,7999.995,856.93317,6259.586,-7.008129,0.418678,3.5287397,-0.109342575,0.09328274,42.7538,-0.00743582,-0.23996277,-0.0432065,0.27283,-0.030760966,0.10158948,0.22882959,0.232718,0.38953257,0.4258647,-0.0014731154,-0.0024148338,0.3170106,0.18340904,129.90483,131.10582,135.3265,135.03949,0,0,0,0,0,0,0,0,0,0,0,0,-0.593336,-0.5205089,-0.05157521,-0.051467996,0.59333783,0.5205145,0.32117864,0.19049364,-0.011385828,-0.01113984,-0.00092972815,0.0013514757,20,3,31,1,8,2027.7505,226.06631,1607.8385,42.75404,350095.4,534.13293,183.90851,188.06786,171.50426,171.50426,7.702777,1,4559.202,0,0,59.526196,65.03236,0,1,255,0,0,0,3,-127,37,48
True,287713359,7999.995,856.93317,6339.31,-10.196938,0.18523338,3.1396022,0.21461487,0.118030876,43.05794,-0.010398951,-0.40423557,-0.049297713,0.24041437,-0.027263457,0.09808075,0.30936584,0.37052247,0.29740134,0.37405932,-0.0039808825,-0.003475937,0.46772185,0.16438442,130.46408,132.51598,137.59518,136.21425,0,0,0,0,0,0,0,0,0,0,0,0,-0.489588,-0.42242077,-0.20192754,-0.1716621,0.48960418,0.42243508,0.5094492,0.2376765,-0.0062909424,-0.0024220496,-0.0067144185,-0.001901254,20,3,31,1,8,2028.8458,226.2015,1611.9904,43.05864,349646.88,526.9648,183.55229,188.01514,171.30402,171.30402,7.702777,1,4566.702,0,0,59.626297,65.13245,0,1,255,0,0,0,3,-45,11,21
True,287713453,7999.995,856.93317,6359.994,-11.677554,0.8027841,3.940539,0.84354115,0.10217762,43.40325,-0.012612219,-0.39473772,-0.010460997,0.19769236,-0.025735632,0.095665194,0.28982463,0.58824366,0.40814894,0.5682686,-0.011472786,-0.0012300494,0.3370344,0.17087947,131.54706,133.66486,137.3326,137.37025,0,0,0,0,0,0,0,0,0,0,0,0,-0.29407012,-0.25018406,-0.3426417,-0.31833726,0.29429382,0.2501871,0.48061994,0.36130098,-0.0075271577,0.011351436,0.00023914874,0.010292664,20,3,31,1,8,2029.8336,226.3323,1616.2017,43.411564,349306.44,524.6064,183.12585,187.87968,171.17654,171.17654,7.702777,1,4574.263,0,0,59.7264,65.23254,0,1,255,0,0,0,3,-31,245,31
True,287713593,7999.995,856.93317,6258.3433,-14.975693,0.5262557,2.4205086,1.0265126,0.17370546,43.672745,0.01706294,-0.3781529,0.011731099,0.14853865,-0.020450018,0.09821222,0.35220352,0.6221844,0.42745855,0.73729795,0.009101112,0.0038631267,0.095491976,-0.0046761814,132.16481,134.0357,134.71199,135.60031,0,0,0,0,0,0,0,0,0,0,0,0,-0.9226514,-0.7730434,-0.4165971,-0.34808338,0.9226963,0.77305305,0.42740127,0.3481148,-0.0035809427,0.013498597,0.0014515519,0.020905599,20,3,31,1,8,2030.9606,226.49643,1621.9076,43.68515,-144416.83,-219.986,182.63887,187.80986,171.03333,171.03333,0.20703697,1,4584.4478,0,0,59.859863,65.36599,0,1,255,0,0,0,3,-127,221,16
True,287713687,7999.995,856.93317,5984.9185,-15.57601,-0.37882382,-1.3201036,1.1968656,0.23445997,43.37838,0.03859602,-0.41444543,-0.028720703,0.10870127,-0.014112139,0.09751221,0.3534286,0.5166898,0.3586205,0.5886749,0.034572154,0.006708899,-0.10577213,-0.027177058,130.99008,132.84453,131.7657,134.55632,0,0,0,0,0,0,0,0,0,0,0,0,-1.3196859,-1.0666525,-0.47402495,-0.40733516,1.3201387,1.0666736,0.48568243,0.40824077,-0.0035034418,0.0068247914,-0.0028706193,0.011573926,20,3,31,1,8,2031.6234,226.60399,1626.2142,43.39552,-138079.25,-219.986,182.53195,188.01407,170.84383,170.84383,-8.601876,1,4592.1284,0,0,59.959965,65.46608,0,1,255,0,0,0,3,-127,207,12
True,287713781,7999.995,856.93317,5505.0503,-14.922635,-1.414336,-1.2025146,1.536735,0.27782634,43.159634,0.030790772,-0.4390921,-0.035239264,0.067351975,-0.005462395,0.09489611,0.37568328,0.5221917,0.34767854,0.5280569,0.005311374,-0.00088908325,0.044650365,-0.0022933113,130.43053,132.59845,132.70055,134.27419,0,0,0,0,0,0,0,0,0,0,0,0,-0.92518574,-0.7516754,-0.58617353,-0.50080687,0.925201,0.75167596,0.5878716,0.5008121,-0.0020955652,0.0071728528,-0.0035576373,0.007767871,20,3,31,1,8,2032.1362,226.68446,1630.5154,43.187874,-115543.43,-199.94643,182.48842,188.28511,170.6886,170.6886,-10.502251,1,4599.7935,0,0,60.060066,65.56617,0,1,106,0,0,0,3,-70,195,7
True,287713921,7999.995,856.93317,4910.7812,-18.16556,0.24570031,-0.9752915,1.855715,0.27542856,42.856895,-0.01278641,-0.47630504,-0.043782156,0.0038561518,-0.000859333,0.08856657,0.31968278,0.552523,0.3172053,0.51923096,0.033644583,0.0045515895,0.10545906,0.013948405,129.18736,131.34412,132.50957,133.72945,0,0,0,0,0,0,0,0,0,0,0,0,-1.4583441,-1.0949969,-0.67003506,-0.557149,1.4587322,1.0950063,0.6782836,0.5573236,-0.0056382716,0.009091675,-0.0054709762,0.0072137117,20,3,31,1,8,2032.5635,226.758,1636.2429,42.897938,-54277.777,-105.29571,182.50607,188.8481,170.54094,170.54094,-10.443399,1,4609.9897,0,0,60.19353,65.69962,0,1,242,0,0,0,4,-127,185,0
True,287714015,7999.995,856.93317,4804.11,-17.235691,-0.45917875,-0.51700187,2.0414617,0.28135473,42.683624,0.011471112,-0.43620664,-0.02526277,-0.04019839,0.004244832,0.0855592,0.28856304,0.51345927,0.29024643,0.5291847,0.001437744,-0.0011269047,0.2102139,0.030795151,128.91533,131.1051,133.17851,133.29126,0,0,0,0,0,0,0,0,0,0,0,0,-1.0260535,-0.81900907,-0.73298275,-0.6106285,1.0260545,0.81900984,0.76253104,0.61140454,-0.0076069683,0.006620422,-0.0071636587,0.007838681,20,3,31,1,8,2032.6746,226.79561,1640.5265,42.73334,70346.17,139.91457,182.6351,189.40712,170.48126,170.48126,-5.728486,1,4617.4185,0,0,60.293633,65.79971,0,1,255,0,0,0,4,-4,182,0
